Rep	P_Y_norm	MLE_Err	Bayes_Err	Win	c_value	by_break
0411	210.81006	49.46410	65.15614	-15.69204	0.00000	0.51074
0412	224.12914	53.66774	66.32679	-12.65904	0.00000	0.22559
0413	280.61341	43.87638	44.80922	-0.93285	0.00000	0.00000
0414	250.49053	44.99029	53.18800	-8.19771	0.00000	0.00000
0415	191.97262	53.00015	72.39308	-19.39293	0.00684	0.79395
0416	191.55742	51.10063	71.18016	-20.07953	0.01270	0.81152
0417	204.75200	43.50466	65.02146	-21.51680	0.00000	0.75488
0418	239.72106	53.92355	60.65188	-6.72833	0.00000	0.00000
0419	210.16571	36.46545	58.97532	-22.50987	0.00000	0.74121
0420	252.55509	59.78439	59.82615	-0.04176	0.00000	0.00000
0421	217.91464	41.96525	61.15690	-19.19165	0.00000	0.56934
0422	232.97272	58.93615	65.18570	-6.24955	0.00000	0.00000
0423	231.60361	51.44068	61.08864	-9.64796	0.00000	0.00000
0424	270.50611	65.88573	58.34040	7.54533	0.00000	0.00000
0425	250.35276	53.21409	57.08026	-3.86617	0.00000	0.00000
0426	242.99864	65.95467	65.50759	0.44708	0.00000	0.00000
0427	242.03607	49.70030	57.94903	-8.24874	0.00000	0.00000
0428	268.69837	65.97693	59.03426	6.94267	0.00000	0.00000
0429	232.22747	60.39975	66.07145	-5.67170	0.00000	0.00000
0430	247.63449	57.85994	60.09059	-2.23065	0.00000	0.00000
0431	246.75786	43.99087	53.81153	-9.82065	0.00000	0.00000
0432	230.30998	51.06037	61.62228	-10.56191	0.00000	0.05176
0433	240.10364	62.47348	64.30925	-1.83577	0.00000	0.00000
0434	258.27312	42.14999	50.27305	-8.12306	0.00000	0.00000
0435	284.35499	54.04223	48.97030	5.07193	0.00000	0.00000
0436	310.09104	67.78545	49.69238	18.09307	0.00000	0.00000
0437	205.64408	45.23252	64.62724	-19.39472	0.00000	0.68848
0438	249.57315	49.94112	56.73918	-6.79806	0.00000	0.00000
0439	235.98624	45.42504	57.31580	-11.89076	0.00000	0.04785
0440	230.94312	54.12224	62.82007	-8.69783	0.00000	0.00000
0441	201.13859	48.53958	67.02187	-18.48228	0.00000	0.70020
0442	211.64227	44.06304	62.75791	-18.69486	0.00000	0.61230
0443	158.17565	34.79745	70.89881	-36.10136	0.45215	0.99902
0444	330.90248	54.82370	38.08994	16.73376	0.00000	0.00000
0445	207.69188	30.80891	56.50934	-25.70043	0.00000	0.82910
0446	217.25917	62.24532	70.52158	-8.27626	0.00000	0.10254
0447	289.81731	52.66809	47.04305	5.62504	0.00000	0.00000
0448	237.91837	50.46313	59.87916	-9.41602	0.00000	0.00000
0449	244.21912	52.96771	58.54157	-5.57386	0.00000	0.00000
0450	186.03964	48.07165	70.72042	-22.64877	0.08496	0.88770
0451	189.60914	49.08490	70.26390	-21.17900	0.03809	0.84473
0452	252.91277	58.63068	60.48055	-1.84987	0.00000	0.00000
0453	268.01229	63.52373	57.78677	5.73696	0.00000	0.00000
0454	261.77846	47.01787	51.15383	-4.13596	0.00000	0.00000
0455	241.86318	50.89019	58.04838	-7.15820	0.00000	0.00000
0456	165.01900	54.62601	81.61576	-26.98975	0.36426	0.97949
0457	267.91757	63.49884	57.82166	5.67718	0.00000	0.00000
0458	240.74476	45.31982	55.61444	-10.29462	0.00000	0.00000
0459	202.11858	49.61287	67.37184	-17.75897	0.00000	0.66895
0460	268.62276	56.04164	54.00735	2.03429	0.00000	0.00000
0461	244.52079	43.81852	53.81856	-10.00003	0.00000	0.00000
0462	247.77553	50.41068	60.68011	-10.26943	0.00000	0.00000
0463	275.23534	50.89005	50.60551	0.28454	0.00000	0.00000
0464	226.59739	45.04925	59.10583	-14.05658	0.00000	0.26074
0465	194.26657	38.31008	63.66048	-25.35040	0.00000	0.89160
0466	263.32989	44.00221	50.38643	-6.38423	0.00000	0.00000
0467	268.06380	61.28285	56.72899	4.55386	0.00000	0.00000
0468	256.40930	55.89174	56.88106	-0.98932	0.00000	0.00000
0469	262.08060	45.22195	50.62292	-5.40098	0.00000	0.00000
0470	201.15616	43.33319	64.59843	-21.26524	0.00000	0.77441
0471	247.99758	38.77147	52.04901	-13.27754	0.00000	0.00000
0472	208.70039	40.06665	61.21643	-21.14978	0.00000	0.71387
0473	264.39106	51.69331	52.77593	-1.08262	0.00000	0.00000
0474	190.97076	33.00257	61.88437	-28.88180	0.02051	0.94238
0475	195.32269	52.54627	70.64353	-18.09726	0.00000	0.73535
0476	248.80990	52.99618	58.23709	-5.24091	0.00000	0.00000
0477	206.60250	48.81773	66.33061	-17.51288	0.00000	0.62012
0478	207.17832	41.48064	62.48555	-21.00490	0.00000	0.72363
0479	212.23627	52.80324	66.37657	-13.57333	0.00000	0.40723
0480	209.05407	47.86682	65.35189	-17.48507	0.00000	0.59473
0481	261.46581	65.24961	60.28238	4.96723	0.00000	0.00000
0482	221.63440	44.09110	59.66039	-15.56929	0.00000	0.38574
0483	231.91769	45.90571	58.74030	-12.83459	0.00000	0.14160
0484	237.07249	46.13428	56.82879	-10.69452	0.00000	0.00000
0485	240.39263	59.77127	63.45716	-3.68589	0.00000	0.00000
0486	227.88208	48.10631	60.62706	-12.52074	0.00000	0.17480
0487	238.21188	44.00923	56.60191	-12.59267	0.00000	0.05371
0488	240.65861	54.53137	60.29606	-5.76469	0.00000	0.00000
0489	228.17041	45.13261	58.56072	-13.42812	0.00000	0.21387
0490	257.96946	43.13138	51.31061	-8.17922	0.00000	0.00000
0491	208.46134	43.40240	63.13372	-19.73132	0.00000	0.67480
0492	251.59270	44.77927	52.51540	-7.73613	0.00000	0.00000
0493	271.23799	57.93154	54.98711	2.94443	0.00000	0.00000
0494	234.15837	54.16499	62.82263	-8.65764	0.00000	0.00000
0495	232.07119	64.44246	67.32403	-2.88156	0.00000	0.00000
0496	217.95385	59.74447	68.50654	-8.76207	0.00000	0.11621
0497	240.81867	45.34013	57.71950	-12.37937	0.00000	0.01270
0498	225.59829	60.29940	66.89187	-6.59247	0.00000	0.00000
0499	210.87199	35.98745	58.30330	-22.31585	0.00000	0.72949
0500	232.47445	49.05216	60.26635	-11.21420	0.00000	0.05762
0501	234.48921	44.14672	56.52622	-12.37950	0.00000	0.08887
0502	249.27040	45.46863	53.59717	-8.12854	0.00000	0.00000
0503	250.40893	49.56204	55.71467	-6.15263	0.00000	0.00000
0504	252.51406	68.53380	66.48536	2.04844	0.00000	0.00000
0505	206.09666	41.45082	62.61368	-21.16286	0.00000	0.73535
0506	316.95796	75.06777	51.53365	23.53411	0.00000	0.00000
0507	231.48412	51.70718	62.47796	-10.77078	0.00000	0.04785
0508	300.63373	59.49698	49.29274	10.20424	0.00000	0.00000
0509	212.47433	39.49146	59.74009	-20.24863	0.00000	0.65527
0510	260.23378	37.58566	47.72629	-10.14063	0.00000	0.00000
0511	221.85155	37.97743	57.82958	-19.85215	0.00000	0.55371
0512	179.52043	37.71391	67.09881	-29.38490	0.17090	0.96973
0513	179.79309	64.07845	81.89474	-17.81628	0.16699	0.83691
0514	187.97448	48.67116	70.56510	-21.89394	0.05957	0.86621
0515	224.39397	52.93404	64.09433	-11.16029	0.00000	0.15332
0516	259.74565	57.62421	59.37857	-1.75436	0.00000	0.00000
0517	224.28453	44.75341	60.73734	-15.98393	0.00000	0.37402
0518	226.37428	65.20947	69.03734	-3.82786	0.00000	0.00000
0519	241.04565	42.10015	53.82467	-11.72452	0.00000	0.00000
0520	210.70702	45.88222	64.35596	-18.47374	0.00000	0.61426
0521	218.54785	56.71127	66.75779	-10.04653	0.00000	0.17090
0522	263.43057	69.54027	62.43418	7.10609	0.00000	0.00000
0523	263.03970	53.07800	53.88185	-0.80385	0.00000	0.00000
0524	250.75453	54.94452	58.00550	-3.06098	0.00000	0.00000
0525	299.28596	60.51421	48.93268	11.58153	0.00000	0.00000
0526	216.04239	54.19126	66.10930	-11.91804	0.00000	0.29004
0527	285.05236	49.21687	46.37865	2.83822	0.00000	0.00000
0528	269.72195	44.79513	48.54475	-3.74961	0.00000	0.00000
0529	231.69892	50.98588	61.03199	-10.04611	0.00000	0.01074
0530	219.39873	53.24820	66.60570	-13.35751	0.00000	0.31543
0531	218.38529	56.51105	67.44883	-10.93778	0.00000	0.21582
0532	254.48091	61.16222	61.93558	-0.77336	0.00000	0.00000
0533	192.62134	39.98629	65.03847	-25.05218	0.00000	0.89355
0534	243.71203	44.09597	54.14918	-10.05321	0.00000	0.00000
0535	208.33023	48.06567	65.15315	-17.08747	0.00000	0.58887
0536	223.80350	65.30918	73.10795	-7.79877	0.00000	0.00000
0537	282.26908	74.53086	59.72261	14.80825	0.00000	0.00000
0538	274.52618	57.29871	53.30852	3.99019	0.00000	0.00000
0539	303.84785	68.98917	51.76769	17.22149	0.00000	0.00000
0540	269.68890	60.84013	57.86785	2.97228	0.00000	0.00000
0541	257.28385	57.83235	57.68667	0.14568	0.00000	0.00000
0542	194.76433	29.99984	59.39622	-29.39638	0.00000	0.93652
0543	189.54085	36.98779	64.25883	-27.27103	0.03809	0.93066
0544	236.07419	53.77864	62.03705	-8.25842	0.00000	0.00000
0545	219.08440	45.16370	61.42645	-16.26275	0.00000	0.44434
0546	222.31462	53.69936	64.31610	-10.61674	0.00000	0.15137
0547	263.85712	40.55655	47.35305	-6.79650	0.00000	0.00000
0548	203.99916	51.76274	68.93603	-17.17329	0.00000	0.63184
0549	172.86880	35.96055	67.84729	-31.88674	0.26074	0.98730
0550	249.77437	52.48138	57.16767	-4.68630	0.00000	0.00000
0551	257.27375	53.58563	55.51224	-1.92662	0.00000	0.00000
0552	273.73572	51.80501	51.98319	-0.17818	0.00000	0.00000
0553	219.24830	52.96846	64.78953	-11.82107	0.00000	0.24707
0554	216.56670	48.68824	63.26831	-14.58007	0.00000	0.40137
0555	192.52984	54.63808	73.22806	-18.58998	0.00098	0.77051
0556	266.72641	52.50712	52.76024	-0.25312	0.00000	0.00000
0557	196.25427	54.97737	71.46357	-16.48620	0.00000	0.68066
0558	213.54197	57.78835	69.12059	-11.33224	0.00000	0.29199
0559	219.91895	29.37741	53.37593	-23.99852	0.00000	0.70605
0560	186.52153	42.50018	67.97790	-25.47771	0.07910	0.92285
0561	213.67899	47.13489	63.22352	-16.08863	0.00000	0.49512
0562	230.60716	49.79152	60.45052	-10.65900	0.00000	0.05371
0563	207.79874	46.58890	64.70036	-18.11147	0.00000	0.62793
0564	210.98258	42.59125	61.59359	-19.00235	0.00000	0.62793
0565	205.37058	48.60031	66.86965	-18.26935	0.00000	0.65527
0566	178.85823	27.79315	62.25900	-34.46585	0.18066	0.98926
0567	239.99387	44.43112	56.79019	-12.35907	0.00000	0.02246
0568	239.09822	46.05745	56.70659	-10.64914	0.00000	0.00000
0569	205.55437	37.11583	60.52778	-23.41195	0.00000	0.79590
0570	243.46290	51.02440	57.67762	-6.65322	0.00000	0.00000
0571	286.86465	54.12467	48.77745	5.34721	0.00000	0.00000
0572	270.47041	50.79682	50.84220	-0.04538	0.00000	0.00000
0573	317.36559	56.88314	42.22090	14.66223	0.00000	0.00000
0574	194.83127	34.39439	61.51870	-27.12432	0.00000	0.91309
0575	223.61937	45.62062	62.78704	-17.16642	0.00000	0.43066
0576	257.08539	62.86305	60.94594	1.91711	0.00000	0.00000
0577	254.05200	59.27847	59.28265	-0.00418	0.00000	0.00000
0578	224.23239	36.53537	55.24785	-18.71248	0.00000	0.48730
0579	184.51504	43.56474	71.66211	-28.09737	0.10449	0.95215
0580	258.19281	36.52998	47.02175	-10.49177	0.00000	0.00000
0581	271.19490	43.45483	47.58075	-4.12592	0.00000	0.00000
0582	225.89818	49.07860	62.17414	-13.09554	0.00000	0.22559
0583	198.74854	60.30772	73.81933	-13.51160	0.00000	0.55371
0584	284.52882	76.92903	63.28227	13.64676	0.00000	0.00000
0585	220.44156	57.71581	67.95266	-10.23685	0.00000	0.15723
0586	186.68140	53.79737	73.25183	-19.45446	0.07715	0.82910
0587	266.04006	55.90491	54.47606	1.42885	0.00000	0.00000
0588	223.89105	48.36292	61.79880	-13.43588	0.00000	0.26465
0589	304.96328	58.49629	46.14736	12.34893	0.00000	0.00000
0590	247.00515	51.84457	57.38720	-5.54263	0.00000	0.00000
0591	223.22220	60.39337	67.99821	-7.60484	0.00000	0.00000
0592	264.78581	69.04963	61.84419	7.20544	0.00000	0.00000
0593	213.48142	54.68193	67.64112	-12.95920	0.00000	0.36621
0594	203.51519	43.95437	65.21413	-21.25976	0.00000	0.75684
0595	183.64523	43.53291	69.39870	-25.86579	0.11621	0.93652
0596	236.48904	48.66638	58.41584	-9.74946	0.00000	0.00000
0597	222.69804	36.97890	56.20591	-19.22701	0.00000	0.52246
0598	183.70846	38.19738	66.73827	-28.54089	0.11621	0.95801
0599	225.15585	58.27585	67.22598	-8.95014	0.00000	0.03809
0600	256.17138	28.67440	44.10470	-15.43030	0.00000	0.00000
0601	247.87126	51.61776	57.50540	-5.88764	0.00000	0.00000
0602	229.35281	54.83488	63.11891	-8.28402	0.00000	0.00000
0603	251.34550	44.25151	52.40842	-8.15692	0.00000	0.00000
0604	220.53174	52.01204	64.44882	-12.43678	0.00000	0.25879
0605	231.21138	51.92588	63.44594	-11.52005	0.00000	0.08691
0606	251.20649	43.79681	52.13759	-8.34078	0.00000	0.00000
0607	262.36185	38.36554	46.61711	-8.25157	0.00000	0.00000
0608	240.26788	48.66634	59.73535	-11.06901	0.00000	0.00000
0609	239.74747	61.74746	66.66678	-4.91933	0.00000	0.00000
0610	231.50654	73.87897	72.22231	1.65666	0.00000	0.00000
0611	202.21678	38.71101	62.98943	-24.27842	0.00000	0.83301
0612	212.34812	46.62411	63.26138	-16.63727	0.00000	0.53027
0613	239.78141	61.37700	63.97901	-2.60200	0.00000	0.00000
0614	184.64286	48.62321	72.13138	-23.50817	0.10254	0.90527
0615	263.07186	65.85371	60.52171	5.33200	0.00000	0.00000
0616	239.67972	64.29901	65.53861	-1.23960	0.00000	0.00000
0617	229.22604	61.00736	66.22757	-5.22021	0.00000	0.00000
0618	216.68575	59.56529	68.65203	-9.08673	0.00000	0.14746
0619	246.40466	51.60996	58.09138	-6.48142	0.00000	0.00000
0620	225.61823	38.19239	56.67374	-18.48135	0.00000	0.46191
0621	254.44236	44.66702	51.76787	-7.10085	0.00000	0.00000
0622	233.45536	38.94212	57.12717	-18.18505	0.00000	0.36426
0623	247.36333	56.53467	59.54623	-3.01157	0.00000	0.00000
0624	235.38340	31.79923	50.07764	-18.27842	0.00000	0.34668
0625	213.86682	40.52231	59.81889	-19.29658	0.00000	0.61230
0626	230.42752	54.02409	63.95146	-9.92737	0.00000	0.02051
0627	243.53810	51.75877	58.39256	-6.63379	0.00000	0.00000
0628	232.47738	39.22530	54.53412	-15.30882	0.00000	0.24902
0629	210.84197	56.84507	69.13641	-12.29134	0.00000	0.36816
0630	272.78315	57.57818	55.08318	2.49500	0.00000	0.00000
0631	230.77597	67.03152	68.87097	-1.83945	0.00000	0.00000
0632	206.48541	43.44127	63.15181	-19.71053	0.00000	0.69043
0633	260.10612	55.45962	57.24209	-1.78247	0.00000	0.00000
0634	272.36696	47.18045	49.33495	-2.15450	0.00000	0.00000
0635	236.98083	52.75178	62.40880	-9.65702	0.00000	0.00000
0636	238.51452	53.44331	62.44746	-9.00415	0.00000	0.00000
0637	261.97733	75.75606	65.59760	10.15845	0.00000	0.00000
0638	230.49023	40.66952	55.98837	-15.31885	0.00000	0.27246
0639	182.07720	45.20316	70.17154	-24.96838	0.13770	0.93262
0640	274.01114	57.03483	53.25593	3.77891	0.00000	0.00000
0641	253.00962	42.72779	52.25232	-9.52452	0.00000	0.00000
0642	250.32608	52.30587	56.60988	-4.30401	0.00000	0.00000
0643	247.79041	49.36435	55.86590	-6.50155	0.00000	0.00000
0644	221.68529	43.16387	59.20927	-16.04539	0.00000	0.40527
0645	225.90880	38.43284	56.03244	-17.59960	0.00000	0.42285
0646	198.96823	49.20774	68.62656	-19.41882	0.00000	0.74316
0647	191.02483	39.79101	65.25128	-25.46027	0.02051	0.90527
0648	224.91621	42.70469	58.47391	-15.76922	0.00000	0.35645
0649	253.84823	65.40633	62.65949	2.74684	0.00000	0.00000
0650	244.95370	56.41852	61.13909	-4.72057	0.00000	0.00000
0651	220.16525	42.51269	59.62186	-17.10917	0.00000	0.46582
0652	222.78762	43.72991	59.32397	-15.59405	0.00000	0.37402
0653	243.71595	43.01673	54.00323	-10.98651	0.00000	0.00000
0654	276.01413	42.17508	45.45297	-3.27789	0.00000	0.00000
0655	258.36621	50.76673	54.08306	-3.31633	0.00000	0.00000
0656	232.42414	45.19800	57.88370	-12.68570	0.00000	0.12793
0657	272.82063	53.67587	51.95663	1.71924	0.00000	0.00000
0658	212.19802	31.55099	56.51334	-24.96236	0.00000	0.78613
0659	220.69713	47.13043	63.03390	-15.90347	0.00000	0.41113
0660	268.40009	49.03197	51.05079	-2.01881	0.00000	0.00000
0661	266.34050	44.18814	50.06073	-5.87259	0.00000	0.00000
0662	250.44323	55.26358	58.05774	-2.79415	0.00000	0.00000
0663	200.08409	43.18957	64.65147	-21.46190	0.00000	0.78613
0664	213.59914	40.90893	61.10798	-20.19906	0.00000	0.64355
0665	244.31878	46.52634	55.57210	-9.04576	0.00000	0.00000
0666	231.00566	41.10269	56.00704	-14.90435	0.00000	0.24707
0667	256.04606	53.39127	56.27394	-2.88267	0.00000	0.00000
0668	238.72072	36.93987	51.87438	-14.93451	0.00000	0.15723
0669	220.66891	55.46345	65.63594	-10.17248	0.00000	0.15137
0670	189.90041	70.27451	82.19088	-11.91637	0.03418	0.58496
0671	253.05685	61.28949	60.58749	0.70200	0.00000	0.00000
0672	237.45869	51.77379	59.57285	-7.79906	0.00000	0.00000
0673	232.37795	45.13596	57.89556	-12.75959	0.00000	0.13184
0674	232.49626	53.98328	62.23745	-8.25417	0.00000	0.00000
0675	206.40625	56.40739	69.73310	-13.32571	0.00000	0.46387
0676	218.66067	36.60029	57.24997	-20.64969	0.00000	0.61230
0677	206.58594	47.20099	65.01517	-17.81418	0.00000	0.62988
0678	284.87423	59.41373	51.69328	7.72045	0.00000	0.00000
0679	246.93956	40.13013	51.41271	-11.28259	0.00000	0.00000
0680	237.65201	46.20698	56.78456	-10.57758	0.00000	0.00000
0681	204.82903	34.66177	59.81092	-25.14915	0.00000	0.83496
0682	221.73645	51.03906	63.29068	-12.25162	0.00000	0.23535
0683	245.15206	52.98097	59.31118	-6.33021	0.00000	0.00000
0684	199.84886	58.76136	75.56603	-16.80466	0.00000	0.65918
0685	181.42475	55.83818	75.64613	-19.80795	0.14551	0.86426
0686	210.08829	50.09541	65.77145	-15.67603	0.00000	0.51855
0687	211.97238	67.92996	74.11172	-6.18176	0.00000	0.06543
0688	258.35579	56.09016	57.25402	-1.16386	0.00000	0.00000
0689	300.01804	58.17782	47.51286	10.66496	0.00000	0.00000
0690	201.71047	48.30168	66.79745	-18.49577	0.00000	0.69434
0691	256.26286	53.51290	55.92802	-2.41513	0.00000	0.00000
0692	214.58878	56.08789	69.84332	-13.75543	0.00000	0.38770
0693	244.10070	55.04296	59.96210	-4.91914	0.00000	0.00000
0694	236.67882	47.55002	57.68014	-10.13012	0.00000	0.00000
0695	228.00214	55.22604	63.83017	-8.60412	0.00000	0.00000
0696	244.72768	56.54087	60.17641	-3.63554	0.00000	0.00000
0697	305.88913	46.36431	40.13628	6.22804	0.00000	0.00000
0698	226.44123	62.03860	68.67808	-6.63947	0.00000	0.00000
0699	243.82891	45.08952	54.68713	-9.59761	0.00000	0.00000
0700	273.76326	66.74309	57.97653	8.76656	0.00000	0.00000
0701	198.82991	65.76429	77.62851	-11.86422	0.00000	0.48730
0702	186.55826	45.81361	69.29959	-23.48598	0.07715	0.89746
0703	230.73323	42.07502	56.53096	-14.45594	0.00000	0.22949
0704	283.14976	61.79714	53.23710	8.56004	0.00000	0.00000
0705	232.03141	51.62574	61.08001	-9.45427	0.00000	0.00000
0706	246.09981	49.73936	56.72310	-6.98374	0.00000	0.00000
0707	253.62732	33.63030	46.54341	-12.91311	0.00000	0.00000
0708	193.85527	49.73225	70.78872	-21.05647	0.00000	0.81738
0709	270.45888	53.88522	52.69958	1.18563	0.00000	0.00000
0710	283.42026	57.45912	51.10038	6.35874	0.00000	0.00000
0711	227.89848	58.65877	67.10789	-8.44912	0.00000	0.00000
0712	194.31383	42.90538	66.63413	-23.72875	0.00000	0.86621
0713	256.73053	62.19208	59.94574	2.24633	0.00000	0.00000
0714	229.03778	50.24908	63.14075	-12.89167	0.00000	0.17871
0715	209.01849	55.32684	68.99603	-13.66919	0.00000	0.44824
0716	199.07915	45.46901	66.70620	-21.23719	0.00000	0.78809
0717	249.52165	39.64589	50.54638	-10.90049	0.00000	0.00000
0718	228.64765	42.25177	57.03063	-14.77886	0.00000	0.27051
0719	241.83212	59.50168	62.39417	-2.89249	0.00000	0.00000
0720	276.88388	40.12337	44.12954	-4.00618	0.00000	0.00000
0721	217.01383	60.45341	70.34873	-9.89531	0.00000	0.18262
0722	171.76171	54.41938	77.38579	-22.96642	0.27441	0.94238
0723	166.53857	33.14372	68.40657	-35.26285	0.34277	0.99512
0724	235.12018	47.82945	59.67917	-11.84972	0.00000	0.05566
0725	221.73882	50.75027	63.89664	-13.14637	0.00000	0.27832
0726	244.81188	53.18117	58.99878	-5.81760	0.00000	0.00000
0727	195.09907	41.24999	66.05140	-24.80141	0.00000	0.87988
0728	222.79290	60.13956	67.39634	-7.25678	0.00000	0.00000
0729	272.92660	35.86776	42.74657	-6.87880	0.00000	0.00000
0730	221.67558	59.85699	68.33191	-8.47493	0.00000	0.05762
0731	204.71218	50.59189	67.93207	-17.34018	0.00000	0.63184
0732	238.82312	30.11418	48.37521	-18.26103	0.00000	0.30566
0733	212.82091	48.13139	64.17615	-16.04476	0.00000	0.50293
0734	247.98917	50.51735	56.29637	-5.77902	0.00000	0.00000
0735	254.35717	64.04777	61.48573	2.56205	0.00000	0.00000
0736	202.07675	55.31021	70.51576	-15.20555	0.00000	0.58301
0737	173.78278	60.93362	80.07624	-19.14262	0.24707	0.89160
0738	217.70007	63.87167	71.38215	-7.51047	0.00000	0.05957
0739	186.27938	44.87723	69.57271	-24.69548	0.08105	0.91504
0740	238.88435	42.27799	55.24759	-12.96960	0.00000	0.06348
0741	235.75784	44.83819	56.65354	-11.81535	0.00000	0.04590
0742	217.51838	41.36115	59.35534	-17.99419	0.00000	0.52832
0743	231.94088	43.18253	56.65127	-13.46875	0.00000	0.17090
0744	268.01316	59.36853	55.97193	3.39660	0.00000	0.00000
0745	295.12936	70.86730	55.25246	15.61484	0.00000	0.00000
0746	247.23503	45.28424	54.45549	-9.17125	0.00000	0.00000
0747	213.03314	35.62245	57.59209	-21.96964	0.00000	0.70215
0748	264.82379	30.89911	43.78507	-12.88597	0.00000	0.00000
0749	251.03371	41.71243	51.27813	-9.56570	0.00000	0.00000
0750	238.56139	41.26505	54.06361	-12.79856	0.00000	0.05957
0751	232.93409	45.44412	57.54205	-12.09793	0.00000	0.09473
0752	214.74629	63.19608	71.31735	-8.12127	0.00000	0.12598
0753	203.55167	58.86146	72.17526	-13.31381	0.00000	0.49512
0754	227.58129	56.56405	64.49928	-7.93523	0.00000	0.00000
0755	214.75954	42.37424	61.26132	-18.88708	0.00000	0.58887
0756	279.85100	49.40816	47.76506	1.64310	0.00000	0.00000
0757	231.66170	33.82438	52.11873	-18.29435	0.00000	0.38770
0758	249.55263	54.89329	58.15763	-3.26434	0.00000	0.00000
0759	214.39842	37.17343	58.28015	-21.10673	0.00000	0.66504
0760	277.71576	59.23043	53.21299	6.01743	0.00000	0.00000
0761	235.90137	37.09051	53.96106	-16.87055	0.00000	0.27832
0762	261.89069	48.47659	51.96914	-3.49255	0.00000	0.00000
0763	208.92398	47.47051	65.50959	-18.03908	0.00000	0.61621
0764	217.03161	45.47630	62.58594	-17.10965	0.00000	0.49902
0765	217.68352	50.19246	64.27561	-14.08315	0.00000	0.36621
0766	194.82348	44.13561	67.19955	-23.06394	0.00000	0.85254
0767	286.49647	60.60402	54.28560	6.31842	0.00000	0.00000
0768	257.43252	40.70489	49.04442	-8.33953	0.00000	0.00000
0769	220.48475	46.27145	61.15215	-14.88070	0.00000	0.37012
0770	219.00511	52.53850	64.88591	-12.34741	0.00000	0.27441
0771	266.24378	40.27057	47.07661	-6.80604	0.00000	0.00000
0772	255.19559	63.21092	60.83169	2.37923	0.00000	0.00000
0773	273.29819	54.67528	52.32581	2.34947	0.00000	0.00000
0774	235.80522	52.36801	60.37690	-8.00889	0.00000	0.00000
0775	253.29922	40.43325	50.20848	-9.77523	0.00000	0.00000
0776	246.23308	49.77395	57.48791	-7.71396	0.00000	0.00000
0777	235.69032	50.41384	59.32826	-8.91441	0.00000	0.00000
0778	265.09746	50.35826	51.92878	-1.57052	0.00000	0.00000
0779	253.55374	52.37020	56.01088	-3.64068	0.00000	0.00000
0780	257.92926	51.28258	54.30188	-3.01931	0.00000	0.00000
0781	258.79123	30.75283	43.73233	-12.97950	0.00000	0.00000
0782	256.28261	47.04363	52.82531	-5.78168	0.00000	0.00000
0783	306.50963	55.32045	44.45180	10.86865	0.00000	0.00000
0784	245.43081	58.51930	60.96747	-2.44817	0.00000	0.00000
0785	236.70382	52.44724	60.52507	-8.07783	0.00000	0.00000
0786	256.10754	50.22540	54.11694	-3.89154	0.00000	0.00000
0787	229.97162	39.28961	55.65280	-16.36319	0.00000	0.32520
0788	213.54283	18.88227	49.26065	-30.37838	0.00000	0.87988
0789	272.23279	47.20398	49.16548	-1.96149	0.00000	0.00000
0790	243.58079	66.19385	66.04964	0.14421	0.00000	0.00000
0791	281.50831	52.80066	49.05025	3.75041	0.00000	0.00000
0792	190.53031	57.16750	74.08900	-16.92150	0.02637	0.74121
0793	229.23188	48.29276	60.45499	-12.16224	0.00000	0.14160
0794	197.08154	34.88974	61.19842	-26.30868	0.00000	0.89355
0795	223.20566	58.96921	66.70893	-7.73971	0.00000	0.00293
0796	214.75191	58.50019	68.58612	-10.08593	0.00000	0.21973
0797	260.31118	40.58127	48.76127	-8.18000	0.00000	0.00000
0798	194.10425	62.38044	75.73493	-13.35449	0.00000	0.59473
0799	239.42310	44.95747	56.05308	-11.09561	0.00000	0.00000
0800	276.78813	45.91123	46.81889	-0.90765	0.00000	0.00000
0801	201.04732	58.19231	71.91464	-13.72233	0.00000	0.53809
0802	236.42829	71.76813	69.86580	1.90233	0.00000	0.00000
0803	250.99526	43.39204	52.15596	-8.76392	0.00000	0.00000
0804	289.15005	71.82570	56.66224	15.16346	0.00000	0.00000
0805	214.45900	40.99594	60.02808	-19.03214	0.00000	0.59668
0806	233.96135	48.84359	58.99039	-10.14680	0.00000	0.00000
0807	200.72208	54.09221	70.80764	-16.71542	0.00000	0.64746
0808	310.65058	52.87739	41.97521	10.90219	0.00000	0.00000
0809	188.03440	41.92427	67.02292	-25.09865	0.05762	0.91309
0810	283.28654	50.77657	47.62964	3.14694	0.00000	0.00000
0811	197.19234	56.66656	72.86170	-16.19514	0.00000	0.66309
0812	212.50546	37.16222	59.22970	-22.06748	0.00000	0.70996
0813	249.56895	55.44717	58.61869	-3.17152	0.00000	0.00000
0814	223.89402	37.23990	55.74690	-18.50700	0.00000	0.48145
0815	276.04972	48.47545	48.26594	0.20951	0.00000	0.00000
0816	245.79068	54.25120	59.64486	-5.39367	0.00000	0.00000
0817	222.36487	42.02946	58.77788	-16.74842	0.00000	0.42676
0818	221.37651	44.26915	59.81873	-15.54957	0.00000	0.38770
0819	267.06855	45.77991	49.14696	-3.36706	0.00000	0.00000
0820	217.21770	44.26386	61.69637	-17.43251	0.00000	0.51074
0821	228.05835	49.59905	63.14773	-13.54868	0.00000	0.21973
0822	216.85167	45.11793	61.37027	-16.25234	0.00000	0.46777
