Rep	P_Y_norm	MLE_Err	Bayes_Err	Win	c_value	by_break
0416	202.17014	64.24983	51.46433	12.78550	0.00000	0.00000
0417	184.62641	31.94733	39.89295	-7.94562	0.10254	0.48535
0418	227.31651	56.31285	42.16722	14.14563	0.00000	0.00000
0419	230.99774	48.19562	36.87781	11.31781	0.00000	0.00000
0420	177.84750	46.41034	49.40408	-2.99374	0.19434	0.34277
0421	168.21163	51.07700	53.36505	-2.28805	0.32129	0.43262
0422	186.82378	46.00076	46.62139	-0.62063	0.07520	0.10645
0423	190.25805	50.08961	47.36671	2.72289	0.03027	0.00000
0424	180.41862	46.72922	48.51921	-1.78999	0.15918	0.25098
0425	184.88902	61.75833	54.55812	7.20021	0.10059	0.00000
0426	189.86095	65.18515	55.58481	9.60034	0.03418	0.00000
0427	180.88896	54.73377	54.32123	0.41254	0.15332	0.13184
0428	216.51690	52.73470	42.16727	10.56743	0.00000	0.00000
0429	171.97313	28.52067	41.55615	-13.03548	0.27246	0.78027
0430	179.58234	48.09774	49.03078	-0.93304	0.17090	0.21777
0431	194.00769	55.07148	49.58017	5.49131	0.00000	0.00000
0432	230.02175	64.62225	44.78659	19.83566	0.00000	0.00000
0433	182.21026	53.33195	53.52005	-0.18810	0.13574	0.14551
0434	192.89936	43.93624	44.11184	-0.17560	0.00000	0.00488
0435	150.38639	36.39524	50.80086	-14.40562	0.54785	0.92480
0436	202.28025	38.36491	38.82285	-0.45794	0.00000	0.00000
0437	195.90543	40.59361	41.43712	-0.84351	0.00000	0.00000
0438	166.56524	42.00869	51.02908	-9.02039	0.34277	0.71191
0439	143.65426	52.35655	62.23640	-9.87985	0.62402	0.89160
0440	148.64459	62.19587	64.37625	-2.18037	0.56738	0.65332
0441	204.67822	48.29294	43.92471	4.36823	0.00000	0.00000
0442	191.17869	53.16722	49.89387	3.27336	0.01660	0.00000
0443	141.02998	49.68229	59.45911	-9.77682	0.65332	0.90137
0444	148.42227	36.75720	51.14972	-14.39252	0.57129	0.93066
0445	181.50780	42.07615	45.56725	-3.49111	0.14551	0.32129
0446	210.58473	50.29410	42.70118	7.59293	0.00000	0.00000
0447	224.25117	48.42884	38.71436	9.71448	0.00000	0.00000
0448	205.55784	57.30281	47.29904	10.00378	0.00000	0.00000
0449	188.89856	56.42885	51.12705	5.30179	0.04785	0.00000
0450	192.10775	55.11867	49.50745	5.61123	0.00488	0.00000
0451	223.14109	61.01135	44.59469	16.41666	0.00000	0.00000
0452	171.07601	59.25713	56.87814	2.37898	0.28418	0.16113
0453	213.71531	44.96288	39.01302	5.94986	0.00000	0.00000
0454	207.22505	59.25743	48.83976	10.41767	0.00000	0.00000
0455	201.14059	49.41534	44.45948	4.95586	0.00000	0.00000
0456	150.76237	44.42937	54.39517	-9.96581	0.54199	0.85449
0457	183.22196	56.67129	56.18088	0.49040	0.12207	0.09668
0458	233.28048	62.38680	43.88656	18.50024	0.00000	0.00000
0459	184.68894	38.99932	43.86514	-4.86582	0.10254	0.34668
0460	170.75745	40.05527	47.37466	-7.31938	0.28809	0.61230
0461	220.49858	62.42685	47.25835	15.16850	0.00000	0.00000
0462	197.68329	46.12337	43.51184	2.61152	0.00000	0.00000
0463	171.99008	61.06850	58.02684	3.04166	0.27246	0.11230
0464	182.91656	51.70198	50.35489	1.34709	0.12598	0.05566
0465	152.78390	45.05079	54.45431	-9.40352	0.51855	0.82910
0466	167.89781	48.12989	52.31963	-4.18974	0.32520	0.52051
0467	236.34896	57.64541	39.88611	17.75930	0.00000	0.00000
0468	179.51993	44.42413	48.06210	-3.63798	0.17090	0.35254
0469	180.38718	54.74789	53.08894	1.65894	0.15918	0.07324
0470	186.86293	37.85655	42.88109	-5.02455	0.07324	0.32520
0471	160.80967	39.79261	49.67956	-9.88695	0.41895	0.78418
0472	164.23370	45.68212	51.67004	-5.98792	0.37402	0.63184
0473	158.96963	34.25051	48.29411	-14.04359	0.44238	0.88184
0474	155.22482	43.87847	55.25214	-11.37366	0.48926	0.85449
0475	198.38109	61.95429	51.33037	10.62392	0.00000	0.00000
0476	215.52573	49.17930	40.64224	8.53706	0.00000	0.00000
0477	142.77698	38.47843	53.42593	-14.94749	0.63379	0.95410
0478	155.79937	53.04427	57.48049	-4.43622	0.48145	0.66113
0479	186.95473	61.81307	54.26410	7.54896	0.07324	0.00000
0480	196.11257	47.20767	45.24094	1.96673	0.00000	0.00000
0481	212.10299	64.92575	50.65488	14.27087	0.00000	0.00000
0482	156.31468	44.98751	53.32930	-8.34179	0.47559	0.77832
0483	172.23144	32.57211	43.09913	-10.52702	0.26855	0.70801
0484	249.13148	55.29046	35.60688	19.68359	0.00000	0.00000
0485	230.02048	64.81723	44.78269	20.03454	0.00000	0.00000
0486	194.96245	55.86107	49.14013	6.72094	0.00000	0.00000
0487	171.35096	43.20749	50.75344	-7.54595	0.28027	0.61426
0488	225.12302	42.67727	34.94986	7.72742	0.00000	0.00000
0489	177.10994	47.35577	49.48427	-2.12850	0.20410	0.30957
0490	187.66693	56.32386	51.14232	5.18154	0.06348	0.00000
0491	195.76738	69.90883	60.08315	9.82568	0.00000	0.00000
0492	203.55388	46.96748	43.67555	3.29193	0.00000	0.00000
0493	180.80997	61.50281	55.43163	6.07118	0.15332	0.00000
0494	169.64440	38.25183	46.98709	-8.73526	0.30176	0.67480
0495	170.49577	44.44659	49.99297	-5.54638	0.29199	0.54590
0496	165.57148	62.51181	59.88347	2.62834	0.35645	0.22168
0497	200.54877	44.70936	42.13464	2.57473	0.00000	0.00000
0498	198.26308	47.91678	44.38117	3.53561	0.00000	0.00000
0499	161.68373	37.91520	48.88847	-10.97327	0.40723	0.80371
0500	182.09851	42.20307	45.93942	-3.73636	0.13770	0.32520
0501	180.21773	43.08511	46.64591	-3.56080	0.16113	0.34082
0502	193.57007	39.07990	41.24465	-2.16475	0.00000	0.09668
0503	196.18439	39.15329	40.43801	-1.28471	0.00000	0.01855
0504	206.90281	60.72044	48.75670	11.96374	0.00000	0.00000
0505	149.61083	42.38354	55.08108	-12.69754	0.55566	0.90527
0506	188.62447	48.06266	46.75501	1.30765	0.05176	0.00000
0507	194.72412	49.09422	45.87144	3.22277	0.00000	0.00000
0508	183.01662	53.83786	51.61276	2.22510	0.12402	0.00879
0509	190.18417	66.52809	56.31723	10.21086	0.03027	0.00000
0510	256.06637	59.02776	36.04497	22.98279	0.00000	0.00000
0511	232.74861	61.48295	42.61903	18.86392	0.00000	0.00000
0512	180.68997	45.22271	49.16774	-3.94503	0.15527	0.35254
0513	164.14010	42.68277	50.61226	-7.92950	0.37598	0.69824
0514	188.18698	45.82440	45.90267	-0.07826	0.05566	0.06152
0515	180.70681	38.81391	44.21671	-5.40280	0.15527	0.42090
0516	170.85733	61.39764	61.17009	0.22755	0.28613	0.27441
0517	246.16392	48.72586	33.03144	15.69442	0.00000	0.00000
0518	167.87327	53.19487	54.50975	-1.31488	0.32520	0.38965
0519	215.88821	68.08387	51.18011	16.90375	0.00000	0.00000
0520	183.27536	45.65452	47.47941	-1.82489	0.12207	0.21387
0521	177.25910	45.76660	48.90555	-3.13895	0.20215	0.35840
0522	175.73031	45.33174	49.05312	-3.72138	0.22168	0.40332
0523	209.15075	59.56644	47.37502	12.19142	0.00000	0.00000
0524	172.40959	55.16093	56.27012	-1.10919	0.26660	0.32129
0525	172.10110	46.56404	51.12804	-4.56400	0.27051	0.48730
0526	185.65367	63.87676	55.51664	8.36011	0.08887	0.00000
0527	161.78429	57.94855	58.69369	-0.74513	0.40527	0.44043
0528	156.84364	50.55705	56.06015	-5.50309	0.46777	0.68848
0529	164.93855	55.06801	56.99591	-1.92790	0.36426	0.45605
0530	167.77557	37.95431	46.95795	-9.00364	0.32715	0.70020
0531	198.73838	46.43991	43.44315	2.99676	0.00000	0.00000
0532	197.41937	55.03876	48.07179	6.96697	0.00000	0.00000
0533	201.82927	64.26130	51.75535	12.50595	0.00000	0.00000
0534	231.64745	39.74829	31.84298	7.90530	0.00000	0.00000
0535	195.42913	54.55357	48.59550	5.95806	0.00000	0.00000
0536	176.19846	53.41049	52.52750	0.88299	0.21582	0.16895
0537	183.61900	56.64243	53.73177	2.91066	0.11621	0.00000
0538	296.56102	75.33526	34.39513	40.94012	0.00000	0.00000
0539	173.64778	50.29783	51.64731	-1.34948	0.24902	0.31738
0540	163.65606	61.37963	60.34409	1.03554	0.38184	0.33105
0541	187.73898	58.09865	52.25127	5.84738	0.06152	0.00000
0542	180.61224	33.47148	41.45501	-7.98354	0.15723	0.53223
0543	235.26694	53.24595	37.75314	15.49282	0.00000	0.00000
0544	214.95724	60.70716	51.17736	9.52980	0.00000	0.00000
0545	194.91119	56.22007	49.85607	6.36400	0.00000	0.00000
0546	162.42760	46.49235	52.66086	-6.16851	0.39746	0.65527
0547	181.24125	51.89962	51.18568	0.71394	0.14746	0.11035
0548	178.19160	51.09764	51.11500	-0.01736	0.18848	0.19043
0549	183.56361	43.91740	45.96360	-2.04620	0.11816	0.22168
0550	182.82213	61.40901	54.89602	6.51299	0.12793	0.00000
0551	205.93172	43.41318	40.11815	3.29503	0.00000	0.00000
0552	174.47328	58.12695	57.52417	0.60279	0.23926	0.20801
0553	184.50505	57.00849	56.75628	0.25222	0.10449	0.09277
0554	168.93513	50.02962	52.71845	-2.68883	0.31152	0.44043
0555	170.48881	49.34737	51.92304	-2.57567	0.29199	0.41699
0556	228.75426	48.87807	37.13301	11.74505	0.00000	0.00000
0557	206.52360	46.36714	41.48139	4.88574	0.00000	0.00000
0558	156.93630	52.16420	57.08856	-4.92436	0.46777	0.66699
0559	198.10458	69.93472	55.36714	14.56758	0.00000	0.00000
0560	187.95167	52.70427	49.29995	3.40432	0.05957	0.00000
0561	216.27710	51.02498	41.42897	9.59602	0.00000	0.00000
0562	164.19059	42.35306	51.34261	-8.98956	0.37402	0.73145
0563	139.58129	32.81242	53.22215	-20.40973	0.66895	0.98730
0564	177.98408	39.96996	45.36039	-5.39044	0.19238	0.45215
0565	173.79939	55.73202	54.30275	1.42928	0.24707	0.17285
0566	194.48189	44.49618	43.59636	0.89981	0.00000	0.00000
0567	203.93298	54.61281	47.58931	7.02350	0.00000	0.00000
0568	147.88132	48.36440	59.86203	-11.49762	0.57715	0.89551
0569	160.71259	47.14599	53.71081	-6.56482	0.41895	0.68652
0570	186.70883	70.13295	58.60379	11.52916	0.07520	0.00000
0571	180.75057	45.33717	47.74474	-2.40757	0.15527	0.27637
0572	170.70307	65.26228	60.04991	5.21236	0.28809	0.01465
0573	184.95088	48.60392	49.83857	-1.23465	0.09863	0.16309
0574	190.83470	42.87147	43.85887	-0.98740	0.02246	0.07324
0575	156.30337	39.78225	51.33004	-11.54779	0.47559	0.85254
0576	250.76427	80.11084	47.58873	32.52211	0.00000	0.00000
0577	200.35132	56.42103	49.21290	7.20813	0.00000	0.00000
0578	165.43260	45.60434	51.33509	-5.73075	0.35840	0.60840
0579	195.18951	45.98532	44.38817	1.59714	0.00000	0.00000
0580	206.79640	60.30315	48.33006	11.97309	0.00000	0.00000
0581	264.84731	77.08594	42.20584	34.88010	0.00000	0.00000
0582	137.90111	45.93337	58.43879	-12.50541	0.68652	0.94629
0583	212.71653	53.65236	43.59860	10.05376	0.00000	0.00000
0584	181.27131	45.18524	47.38877	-2.20353	0.14746	0.26074
0585	220.09586	45.11521	38.40912	6.70609	0.00000	0.00000
0586	175.46460	46.18984	49.20640	-3.01656	0.22559	0.37402
0587	195.22205	53.08125	47.66698	5.41427	0.00000	0.00000
0588	180.81028	44.83912	47.08800	-2.24888	0.15332	0.26855
0589	225.06093	48.79484	39.46564	9.32920	0.00000	0.00000
0590	227.00677	55.89719	41.27352	14.62367	0.00000	0.00000
0591	184.33190	58.64502	53.13119	5.51383	0.10645	0.00000
0592	156.51667	56.15214	58.81785	-2.66571	0.47168	0.58691
0593	210.28535	40.69920	37.80682	2.89238	0.00000	0.00000
0594	154.53158	38.65955	50.56865	-11.90909	0.49707	0.86816
0595	185.20564	46.70487	46.97275	-0.26788	0.09668	0.11035
0596	159.86986	57.78610	59.01306	-1.22696	0.43066	0.48730
0597	135.24379	48.21299	61.25343	-13.04044	0.71191	0.95801
0598	195.80227	47.12880	44.92663	2.20217	0.00000	0.00000
0599	208.69587	58.21262	46.80567	11.40695	0.00000	0.00000
0600	180.54064	44.42088	47.84431	-3.42343	0.15723	0.32910
0601	135.89780	45.99467	58.94344	-12.94878	0.70605	0.95605
0602	201.83527	50.42550	46.90587	3.51963	0.00000	0.00000
0603	145.31712	47.18784	58.23677	-11.04893	0.60645	0.90137
0604	218.39844	53.49636	42.36257	11.13378	0.00000	0.00000
0605	150.54087	51.31990	58.96290	-7.64300	0.54590	0.80371
0606	189.65576	42.50027	43.72843	-1.22816	0.03809	0.10059
0607	198.89806	49.15445	46.33746	2.81699	0.00000	0.00000
0608	204.55077	45.78411	43.47583	2.30828	0.00000	0.00000
0609	194.39034	37.21944	40.00774	-2.78830	0.00000	0.11816
0610	158.84245	57.96764	59.14438	-1.17674	0.44238	0.49707
0611	153.68113	44.45387	54.30406	-9.85018	0.50684	0.83301
0612	182.79458	42.63283	45.60877	-2.97594	0.12793	0.27832
0613	197.70412	61.70514	51.45047	10.25466	0.00000	0.00000
0614	190.85570	46.65389	45.49834	1.15554	0.02246	0.00000
0615	225.13612	59.43489	44.01484	15.42005	0.00000	0.00000
0616	174.40866	52.09734	53.09189	-0.99455	0.23926	0.29004
0617	185.42407	51.53371	49.32184	2.21187	0.09277	0.00000
0618	192.80843	50.31226	47.03884	3.27342	0.00000	0.00000
0619	149.52107	45.46751	56.03358	-10.56607	0.55762	0.87207
0620	196.74129	50.56455	46.67372	3.89083	0.00000	0.00000
0621	203.67658	62.17200	50.93270	11.23929	0.00000	0.00000
0622	204.84116	45.92275	41.73089	4.19186	0.00000	0.00000
0623	194.95198	37.06666	39.68267	-2.61601	0.00000	0.10254
0624	190.90380	50.77992	48.00824	2.77168	0.02051	0.00000
0625	158.60198	59.72982	63.05316	-3.32334	0.44629	0.59082
0626	212.74379	52.44920	43.06782	9.38138	0.00000	0.00000
0627	211.48066	51.91265	43.69298	8.21966	0.00000	0.00000
0628	196.52120	40.67251	41.12035	-0.44784	0.00000	0.00000
0629	227.97616	75.06555	51.30803	23.75752	0.00000	0.00000
0630	167.47321	50.92415	54.28228	-3.35813	0.33105	0.48926
0631	200.03353	51.39737	46.49644	4.90092	0.00000	0.00000
0632	169.40908	48.13417	51.58767	-3.45351	0.30566	0.46973
0633	281.49006	74.72886	38.15844	36.57042	0.00000	0.00000
0634	201.22281	54.52272	46.84571	7.67702	0.00000	0.00000
0635	187.39983	46.34757	46.20122	0.14635	0.06738	0.05957
0636	197.48548	59.98379	50.69938	9.28441	0.00000	0.00000
0637	165.96563	42.28471	49.84476	-7.56006	0.35059	0.66895
0638	162.50711	44.55962	52.13643	-7.57681	0.39551	0.70215
0639	245.30710	59.73968	38.74596	20.99372	0.00000	0.00000
0640	185.22233	41.22716	44.40939	-3.18223	0.09473	0.25684
0641	223.60740	47.45138	37.70234	9.74904	0.00000	0.00000
0642	223.24703	50.87417	39.58553	11.28864	0.00000	0.00000
0643	198.34190	41.59635	41.51854	0.07781	0.00000	0.00000
0644	155.87201	60.61244	61.84375	-1.23131	0.48145	0.53418
0645	163.77000	46.87038	52.64988	-5.77950	0.37988	0.62793
0646	228.72222	47.69535	37.41730	10.27804	0.00000	0.00000
0647	169.09036	42.72374	49.84708	-7.12334	0.30957	0.62207
0648	163.65673	52.91894	55.53636	-2.61742	0.38184	0.50293
0649	135.44417	51.30746	61.67395	-10.36649	0.70996	0.93262
0650	204.83091	51.51804	44.86548	6.65256	0.00000	0.00000
0651	212.77791	51.93740	42.72176	9.21564	0.00000	0.00000
0652	180.84886	41.11492	45.46032	-4.34540	0.15332	0.37012
0653	158.48863	31.46458	46.09611	-14.63153	0.44824	0.89355
0654	197.80847	42.29197	42.02373	0.26824	0.00000	0.00000
0655	185.61962	41.41234	44.59037	-3.17803	0.09082	0.25293
0656	231.10545	49.50944	37.64860	11.86084	0.00000	0.00000
0657	159.28077	70.84311	69.62025	1.22286	0.43848	0.37793
0658	199.15021	48.09818	44.31591	3.78228	0.00000	0.00000
0659	193.33157	37.80289	40.44577	-2.64288	0.00000	0.12402
0660	194.02819	51.50491	47.18047	4.32444	0.00000	0.00000
0661	188.73925	45.46179	45.43630	0.02549	0.04980	0.04785
0662	133.59785	42.01395	57.48697	-15.47302	0.72754	0.97559
0663	184.98002	59.08786	53.65682	5.43104	0.09863	0.00000
0664	252.65377	69.41170	44.34702	25.06469	0.00000	0.00000
0665	227.88428	56.41990	42.38884	14.03107	0.00000	0.00000
0666	167.63545	37.11612	46.73747	-9.62135	0.32910	0.71973
0667	230.86723	73.71100	49.31294	24.39806	0.00000	0.00000
0668	204.19049	71.00731	55.75339	15.25392	0.00000	0.00000
0669	153.93813	42.61570	54.65448	-12.03878	0.50488	0.87402
0670	196.27841	58.34875	49.99199	8.35676	0.00000	0.00000
0671	173.61070	50.15674	52.27906	-2.12232	0.24902	0.35449
0672	200.62323	42.96813	41.42946	1.53867	0.00000	0.00000
0673	171.74627	45.17124	50.98713	-5.81589	0.27441	0.54395
0674	174.77951	26.29178	40.17193	-13.88015	0.23535	0.78223
0675	201.50517	61.08535	50.04560	11.03976	0.00000	0.00000
0676	237.33448	77.42235	49.41455	28.00781	0.00000	0.00000
0677	181.82426	54.91943	52.37160	2.54783	0.13965	0.00684
0678	192.98824	48.05074	45.94403	2.10671	0.00000	0.00000
0679	149.58375	46.90113	56.69510	-9.79397	0.55762	0.85840
0680	185.51044	66.18369	58.22855	7.95513	0.09082	0.00000
0681	205.18956	53.65032	46.21176	7.43856	0.00000	0.00000
0682	235.09880	55.57837	38.96226	16.61611	0.00000	0.00000
0683	174.18836	51.02740	52.19368	-1.16628	0.24316	0.30176
0684	181.88442	38.66667	43.90095	-5.23428	0.13965	0.39746
0685	177.24503	58.93641	55.21247	3.72393	0.20215	0.00488
0686	201.54405	45.48540	42.50976	2.97565	0.00000	0.00000
0687	207.08916	76.29636	60.70162	15.59473	0.00000	0.00000
0688	215.50266	56.39328	49.10906	7.28422	0.00000	0.00000
0689	177.61690	54.21260	52.59883	1.61377	0.19629	0.11230
0690	152.89129	41.20291	52.42769	-11.22478	0.51660	0.86621
0691	196.84174	51.75829	48.15016	3.60813	0.00000	0.00000
0692	246.05805	58.82623	37.77038	21.05585	0.00000	0.00000
0693	216.07712	58.22418	45.37855	12.84563	0.00000	0.00000
0694	158.89289	40.67008	50.60069	-9.93062	0.44238	0.79980
0695	163.05255	47.44053	53.39742	-5.95689	0.38965	0.64160
0696	175.15060	52.70937	52.77842	-0.06905	0.22949	0.23340
0697	198.45131	59.75512	50.13957	9.61555	0.00000	0.00000
0698	175.65501	53.29591	54.25312	-0.95721	0.22363	0.27051
0699	161.65538	45.21543	52.36135	-7.14593	0.40723	0.69629
0700	200.44145	56.53966	48.18723	8.35243	0.00000	0.00000
0701	167.22431	38.00003	47.07279	-9.07277	0.33496	0.70801
0702	234.47154	54.68412	38.80993	15.87419	0.00000	0.00000
0703	179.60535	56.24383	53.35181	2.89202	0.17090	0.01855
0704	160.45995	43.85120	51.74864	-7.89745	0.42285	0.73145
0705	173.68817	51.63181	52.36084	-0.72903	0.24902	0.28613
0706	201.97134	43.00007	41.16439	1.83568	0.00000	0.00000
0707	182.97994	46.06595	47.25240	-1.18645	0.12598	0.18652
0708	168.38824	52.69198	54.12576	-1.43378	0.31934	0.38965
0709	123.79586	40.35523	59.11821	-18.76298	0.81348	0.99512
0710	161.37002	31.63862	45.72725	-14.08863	0.41113	0.87012
0711	174.97500	66.57659	59.58134	6.99525	0.23145	0.00000
0712	168.43038	50.48618	53.07993	-2.59374	0.31934	0.44238
0713	172.22930	36.33170	45.10933	-8.77763	0.26855	0.65137
0714	185.27507	47.01039	47.20086	-0.19047	0.09473	0.10449
0715	143.80812	36.29976	52.55992	-16.26016	0.62207	0.96191
0716	178.71331	60.30908	55.36483	4.94425	0.18262	0.00000
0717	178.70215	34.87495	42.98365	-8.10870	0.18262	0.55762
0718	196.43443	36.44381	38.98862	-2.54480	0.00000	0.07910
0719	148.29138	49.18850	58.79920	-9.61070	0.57129	0.86230
0720	157.44376	45.68895	53.80193	-8.11298	0.45996	0.76270
0721	159.38819	53.98509	58.54755	-4.56246	0.43652	0.62988
0722	170.72364	61.85566	58.22144	3.63422	0.28809	0.09863
0723	184.92822	50.56946	48.92771	1.64175	0.09863	0.01465
0724	173.67918	33.76758	43.40696	-9.63937	0.24902	0.66504
0725	226.10403	54.07582	40.71937	13.35646	0.00000	0.00000
0726	165.19949	42.36929	49.98744	-7.61815	0.36035	0.67871
0727	177.89513	60.38653	55.78182	4.60471	0.19238	0.00000
0728	222.44714	43.19108	36.73812	6.45296	0.00000	0.00000
0729	217.60304	52.69723	43.05662	9.64061	0.00000	0.00000
0730	177.90173	41.18312	46.03403	-4.85091	0.19238	0.42871
0731	195.06047	64.68755	53.65259	11.03496	0.00000	0.00000
0732	218.01316	71.99881	51.39884	20.59997	0.00000	0.00000
0733	166.07040	54.20236	56.96817	-2.76580	0.35059	0.47949
0734	161.81815	36.07085	48.53167	-12.46082	0.40527	0.83691
0735	139.10319	45.50631	57.94147	-12.43516	0.67285	0.94238
0736	181.44611	52.13360	51.25363	0.87997	0.14551	0.10059
0737	197.42779	47.00541	44.05454	2.95087	0.00000	0.00000
0738	167.73423	36.34509	46.65744	-10.31235	0.32715	0.74121
0739	164.99872	48.73419	53.43731	-4.70311	0.36426	0.57324
0740	138.40990	51.01247	60.92210	-9.90963	0.68066	0.91504
0741	207.78507	71.89305	53.88946	18.00359	0.00000	0.00000
0742	189.78523	40.55976	42.70495	-2.14519	0.03613	0.14551
0743	147.96118	49.98927	57.88132	-7.89204	0.57520	0.82715
0744	196.64278	42.07034	41.77407	0.29627	0.00000	0.00000
0745	188.17332	52.99140	49.33182	3.65957	0.05762	0.00000
0746	155.29831	47.86821	55.03528	-7.16707	0.48730	0.75293
0747	178.46246	55.87912	53.21322	2.66591	0.18457	0.04590
0748	192.46638	60.02636	52.89956	7.12680	0.00098	0.00000
0749	140.67539	53.31826	61.59609	-8.27782	0.65723	0.87988
0750	167.54764	37.40415	47.00296	-9.59881	0.33105	0.72168
0751	189.07183	42.14234	43.81665	-1.67431	0.04590	0.13184
0752	190.92947	45.94848	45.11370	0.83478	0.02051	0.00000
0753	208.00857	51.98210	44.72808	7.25402	0.00000	0.00000
0754	192.53796	30.98883	37.34495	-6.35612	0.00000	0.31738
0755	170.88926	49.77959	52.09323	-2.31364	0.28613	0.39941
0756	140.08442	25.07565	48.04475	-22.96910	0.66309	0.99121
0757	198.76143	57.49207	48.96904	8.52302	0.00000	0.00000
0758	182.20582	66.41848	58.56270	7.85579	0.13574	0.00000
0759	222.91997	64.48886	46.88016	17.60870	0.00000	0.00000
0760	169.89342	44.86263	50.04392	-5.18130	0.29980	0.53809
0761	206.14811	51.65493	44.47275	7.18218	0.00000	0.00000
0762	190.93872	42.57988	43.79311	-1.21323	0.02051	0.08301
0763	198.20227	57.61620	52.92209	4.69410	0.00000	0.00000
0764	193.96371	48.27902	45.52703	2.75199	0.00000	0.00000
0765	171.07496	42.21261	48.21595	-6.00333	0.28418	0.55762
0766	193.17995	45.44462	45.27919	0.16543	0.00000	0.00000
0767	186.60164	40.19134	43.31718	-3.12583	0.07715	0.23730
0768	225.98763	61.01740	44.86084	16.15656	0.00000	0.00000
0769	175.74446	39.06478	45.50196	-6.43718	0.22168	0.52441
0770	187.44116	37.69151	41.85854	-4.16703	0.06543	0.27637
0771	235.92407	59.91691	42.17791	17.73901	0.00000	0.00000
0772	197.09003	65.54707	53.45850	12.08857	0.00000	0.00000
0773	190.04896	42.54690	45.16950	-2.62259	0.03223	0.16699
0774	173.34014	53.46914	53.77750	-0.30836	0.25293	0.26855
0775	174.83711	42.12074	47.22205	-5.10131	0.23340	0.47754
0776	170.75192	64.63752	62.60921	2.02831	0.28809	0.18262
0777	180.01910	35.19246	43.03295	-7.84049	0.16504	0.53223
0778	161.45498	58.43923	58.73202	-0.29279	0.40918	0.42285
0779	156.20436	45.43249	54.65553	-9.22303	0.47559	0.80176
0780	203.13151	43.33151	41.49800	1.83351	0.00000	0.00000
0781	181.12387	42.13827	45.67033	-3.53206	0.14941	0.32715
0782	174.09932	45.43352	49.47057	-4.03704	0.24316	0.43848
0783	169.15809	38.43253	48.10255	-9.67002	0.30957	0.70801
0784	215.17908	59.75644	47.20622	12.55022	0.00000	0.00000
0785	171.77754	57.02630	55.95762	1.06869	0.27441	0.21973
0786	173.60732	41.16842	48.71734	-7.54892	0.25098	0.59082
0787	166.84812	48.63019	55.97542	-7.34523	0.33887	0.65332
0788	173.41103	45.22845	49.13640	-3.90795	0.25293	0.44238
0789	181.97158	28.12591	38.51984	-10.39393	0.13770	0.61035
0790	175.47665	50.63565	52.52103	-1.88538	0.22559	0.31934
0791	148.06398	59.09205	63.61348	-4.52143	0.57520	0.73730
0792	233.36026	45.95355	34.64798	11.30556	0.00000	0.00000
0793	216.76145	56.50682	45.08733	11.41949	0.00000	0.00000
0794	190.42482	44.26595	45.21740	-0.95145	0.02637	0.07715
0795	152.62664	43.89745	53.67122	-9.77376	0.52051	0.83887
0796	178.19141	58.66553	54.69867	3.96686	0.18848	0.00000
0797	224.72540	72.91170	51.53306	21.37863	0.00000	0.00000
0798	225.13105	72.33444	51.62912	20.70532	0.00000	0.00000
0799	149.00669	50.05108	57.67811	-7.62702	0.56348	0.81543
0800	229.10544	58.93780	43.29111	15.64669	0.00000	0.00000
0801	165.75537	42.76366	50.81649	-8.05284	0.35449	0.68848
0802	200.31103	56.16412	49.23908	6.92504	0.00000	0.00000
0803	172.44567	53.61494	55.32699	-1.71205	0.26465	0.35059
0804	232.51276	56.32784	40.17640	16.15144	0.00000	0.00000
0805	188.34994	52.74195	49.16659	3.57537	0.05371	0.00000
0806	204.60151	53.33300	45.40371	7.92929	0.00000	0.00000
0807	216.68680	44.05105	38.10149	5.94956	0.00000	0.00000
0808	218.42929	35.34188	33.00470	2.33717	0.00000	0.00000
0809	220.94762	46.82514	38.52437	8.30078	0.00000	0.00000
0810	193.77238	44.57650	43.81162	0.76488	0.00000	0.00000
0811	156.15035	50.56275	56.12859	-5.56584	0.47754	0.69629
0812	188.40940	41.32304	43.49337	-2.17032	0.05371	0.16504
0813	196.66472	43.72706	42.64975	1.07731	0.00000	0.00000
0814	184.51641	46.87692	47.37150	-0.49459	0.10449	0.12988
0815	176.84152	41.59340	46.53143	-4.93803	0.20605	0.44629
0816	170.72048	44.39931	49.75930	-5.35999	0.28809	0.53613
0817	187.89737	42.67914	44.23661	-1.55746	0.05957	0.13965
0818	178.36322	48.93145	51.71459	-2.78314	0.18652	0.32715
0819	175.22596	42.78250	47.45570	-4.67320	0.22754	0.45410
0820	183.11683	37.80144	44.44867	-6.64723	0.12402	0.44629
0821	175.32296	63.07076	58.63528	4.43548	0.22754	0.00000
0822	214.47542	73.88386	53.33862	20.54525	0.00000	0.00000
0823	191.26890	45.05702	45.33593	-0.27891	0.01660	0.03027
0824	197.51214	51.39922	46.19345	5.20577	0.00000	0.00000
0825	239.73318	65.06702	42.47415	22.59286	0.00000	0.00000
0826	168.28404	37.61154	46.62796	-9.01641	0.32129	0.69629
0827	162.88847	46.18596	54.81602	-8.63005	0.39160	0.73145
0828	183.20377	51.86129	50.06420	1.79710	0.12207	0.02832
0829	176.37522	46.03545	48.80413	-2.76869	0.21387	0.35059
0830	156.16719	44.75600	53.70983	-8.95383	0.47754	0.79590
0831	194.02989	37.52346	40.29780	-2.77434	0.00000	0.12207
