Rep	P_Y_norm	MLE_Err	Bayes_Err	Win	c_value	by_break
0409	332.05585	33.00349	84.25376	-51.25027	0.00000	0.59863
0410	321.95135	55.06443	96.51159	-41.44715	0.00000	0.36230
0411	317.04921	58.36674	99.35437	-40.98763	0.00000	0.39160
0412	365.66833	59.72249	88.62697	-28.90447	0.00000	0.00000
0413	343.58924	59.63254	93.18955	-33.55701	0.00000	0.00000
0414	310.51007	66.38649	104.81788	-38.43139	0.00000	0.36230
0415	285.86645	45.63105	102.17623	-56.54518	0.00000	0.93066
0416	326.40395	38.30842	87.19316	-48.88475	0.00000	0.57324
0417	283.85755	34.45060	98.42656	-63.97596	0.00000	0.97559
0418	294.24127	43.63908	97.55693	-53.91785	0.00000	0.87598
0419	309.56905	44.25145	94.05198	-49.80053	0.00000	0.72168
0420	326.54949	54.57872	95.15266	-40.57394	0.00000	0.28418
0421	366.20063	45.94934	81.46117	-35.51183	0.00000	0.00000
0422	362.94351	47.51662	82.55059	-35.03397	0.00000	0.00000
0423	386.27684	41.69159	73.56736	-31.87577	0.00000	0.00000
0424	306.46032	47.20046	96.48764	-49.28719	0.00000	0.72949
0425	370.95641	47.38601	80.30489	-32.91888	0.00000	0.00000
0426	348.41188	41.44683	83.49251	-42.04568	0.00000	0.12012
0427	292.41004	51.85744	102.09270	-50.23527	0.00000	0.82910
0428	393.44686	55.44879	78.62408	-23.17529	0.00000	0.00000
0429	291.87683	41.88718	97.43835	-55.55117	0.00000	0.90332
0430	325.04431	45.97587	92.86115	-46.88528	0.00000	0.52246
0431	364.03668	47.14787	81.81736	-34.66949	0.00000	0.00000
0432	336.15895	37.73434	84.08432	-46.34998	0.00000	0.40332
0433	295.56402	37.69620	94.21632	-56.52012	0.00000	0.90332
0434	393.17524	45.26163	73.59871	-28.33708	0.00000	0.00000
0435	299.71652	62.00031	105.33842	-43.33812	0.00000	0.62402
0436	349.49086	51.88263	88.76370	-36.88107	0.00000	0.00000
0437	375.09289	56.03554	83.94729	-27.91175	0.00000	0.00000
0438	329.47394	32.45552	83.13356	-50.67803	0.00000	0.60059
0439	302.06183	41.74535	94.67189	-52.92654	0.00000	0.82715
0440	382.55342	48.60466	77.91493	-29.31028	0.00000	0.00000
0441	300.04106	58.57431	103.75022	-45.17591	0.00000	0.67285
0442	345.58482	39.47294	83.04009	-43.56715	0.00000	0.20801
0443	387.00430	63.32702	84.27670	-20.94968	0.00000	0.00000
0444	292.52486	51.58895	102.17588	-50.58694	0.00000	0.83496
0445	316.81941	61.64452	102.39251	-40.74799	0.00000	0.38574
0446	337.87169	63.80328	96.78210	-32.97882	0.00000	0.00000
0447	348.28522	46.73306	86.28061	-39.54755	0.00000	0.02246
0448	284.61672	59.40882	107.95621	-48.54739	0.00000	0.83887
0449	363.51370	51.43364	84.57337	-33.13972	0.00000	0.00000
0450	333.61183	46.26859	88.99108	-42.72249	0.00000	0.29590
0451	392.91500	46.83636	75.94897	-29.11262	0.00000	0.00000
0452	332.49194	48.38071	90.40796	-42.02725	0.00000	0.28027
0453	319.30500	34.62058	86.77017	-52.14958	0.00000	0.71387
0454	314.60146	40.37121	91.01592	-50.64471	0.00000	0.70801
0455	316.43629	43.70868	92.22492	-48.51624	0.00000	0.64160
0456	327.45466	37.43637	86.10780	-48.67143	0.00000	0.55762
0457	350.20805	33.29666	78.47607	-45.17941	0.00000	0.22559
0458	332.01760	43.40605	87.94970	-44.54365	0.00000	0.37793
0459	307.46433	40.16866	92.49297	-52.32431	0.00000	0.78809
0460	403.96208	64.10178	81.12619	-17.02441	0.00000	0.00000
0461	293.21120	40.85032	97.32047	-56.47015	0.00000	0.90918
0462	330.61250	49.85214	91.63822	-41.78608	0.00000	0.29004
0463	302.77693	40.33957	93.93952	-53.59995	0.00000	0.83496
0464	289.82837	44.88383	99.41104	-54.52721	0.00000	0.89941
0465	367.26409	64.45066	90.12664	-25.67599	0.00000	0.00000
0466	362.00951	45.57939	81.59909	-36.01970	0.00000	0.00000
0467	348.80152	57.67863	91.69489	-34.01626	0.00000	0.00000
0468	347.04991	37.97842	82.52272	-44.54430	0.00000	0.23145
0469	313.68039	44.79696	93.38006	-48.58310	0.00000	0.66309
0470	349.49020	39.09435	81.43126	-42.33691	0.00000	0.12207
0471	366.52803	39.82718	77.67389	-37.84671	0.00000	0.00000
0472	306.80239	73.33111	111.09384	-37.76273	0.00000	0.37207
0473	402.80813	51.16263	74.43939	-23.27676	0.00000	0.00000
0474	311.27701	50.08641	96.52901	-46.44260	0.00000	0.62207
0475	323.42516	59.99222	98.45931	-38.46708	0.00000	0.23340
0476	315.32097	67.74443	104.84224	-37.09781	0.00000	0.26074
0477	339.31889	33.89232	81.89610	-48.00378	0.00000	0.43262
0478	429.06640	81.79466	83.01197	-1.21731	0.00000	0.00000
0479	315.99479	45.00083	92.75271	-47.75188	0.00000	0.62207
0480	370.17382	69.95080	91.79632	-21.84552	0.00000	0.00000
0481	316.44151	34.74317	87.52200	-52.77883	0.00000	0.74512
0482	378.93107	43.11374	76.16414	-33.05040	0.00000	0.00000
0483	349.00691	53.88266	89.14987	-35.26720	0.00000	0.00000
0484	305.07629	51.29347	98.83729	-47.54382	0.00000	0.69824
0485	377.27222	52.95533	82.10224	-29.14691	0.00000	0.00000
0486	348.62776	42.12264	83.15651	-41.03387	0.00000	0.07910
0487	331.17110	63.06240	97.99986	-34.93746	0.00000	0.00879
0488	347.42398	55.10323	90.15562	-35.05239	0.00000	0.00000
0489	298.54229	46.09229	102.85816	-56.76586	0.00000	0.89551
0490	260.65314	32.83408	100.63752	-67.80344	0.00000	0.99707
0491	377.07404	53.78454	82.06148	-28.27694	0.00000	0.00000
0492	345.83779	51.67828	88.63902	-36.96074	0.00000	0.00000
0493	322.39643	35.15741	86.23539	-51.07798	0.00000	0.66504
0494	421.36081	56.72155	72.59335	-15.87180	0.00000	0.00000
0495	333.49590	56.17941	94.27427	-38.09486	0.00000	0.11426
0496	303.26898	51.02187	99.82669	-48.80482	0.00000	0.73926
0497	420.24206	55.48405	72.11359	-16.62954	0.00000	0.00000
0498	392.97560	65.36914	83.74078	-18.37165	0.00000	0.00000
0499	387.17886	63.42495	85.00337	-21.57843	0.00000	0.00000
0500	339.61955	35.72532	82.21868	-46.49336	0.00000	0.37598
0501	374.19177	40.63497	76.04896	-35.41399	0.00000	0.00000
0502	298.21198	41.03663	95.26884	-54.23221	0.00000	0.86426
0503	345.61111	40.01811	82.98734	-42.96923	0.00000	0.18457
0504	323.49920	43.42624	90.47555	-47.04931	0.00000	0.54004
0505	372.27936	42.77218	78.14516	-35.37298	0.00000	0.00000
0506	392.03354	53.24268	78.67675	-25.43407	0.00000	0.00000
0507	300.49080	51.29692	99.78458	-48.48766	0.00000	0.74902
0508	342.42070	45.59710	88.47166	-42.87456	0.00000	0.21387
0509	328.37242	39.86840	87.22152	-47.35312	0.00000	0.50879
0510	378.03384	60.64657	85.78227	-25.13570	0.00000	0.00000
0511	472.16626	74.64679	69.68259	4.96421	0.00000	0.00000
0512	389.49862	51.12813	77.45846	-26.33033	0.00000	0.00000
0513	370.52345	46.32855	80.43577	-34.10721	0.00000	0.00000
0514	348.87324	59.64670	92.16736	-32.52066	0.00000	0.00000
0515	356.67039	48.93996	84.55598	-35.61602	0.00000	0.00000
0516	333.81351	57.96472	96.79473	-38.83002	0.00000	0.13965
0517	392.95310	67.09461	84.57837	-17.48375	0.00000	0.00000
0518	397.78867	59.51510	79.56375	-20.04865	0.00000	0.00000
0519	402.27480	75.34360	87.06743	-11.72383	0.00000	0.00000
0520	387.73465	64.70310	84.66896	-19.96586	0.00000	0.00000
0521	304.79639	42.54056	94.43479	-51.89423	0.00000	0.79590
0522	398.96763	47.48637	73.45121	-25.96484	0.00000	0.00000
0523	327.13245	57.92227	96.46134	-38.53907	0.00000	0.19824
0524	331.92482	47.82743	90.24328	-42.41586	0.00000	0.29980
0525	357.55683	34.54877	77.30015	-42.75138	0.00000	0.05762
0526	393.83362	42.16499	72.33510	-30.17010	0.00000	0.00000
0527	284.51956	39.52989	97.97247	-58.44258	0.00000	0.94824
0528	303.30178	65.92453	106.66769	-40.74316	0.00000	0.51270
0529	361.00857	43.61442	80.90324	-37.28882	0.00000	0.00000
0530	303.52624	53.09699	100.11160	-47.01461	0.00000	0.69434
0531	335.27215	49.68948	90.61869	-40.92921	0.00000	0.20996
0532	386.33282	46.78424	77.31353	-30.52930	0.00000	0.00000
0533	369.93140	62.28911	88.02994	-25.74083	0.00000	0.00000
0534	345.47629	55.08021	90.42614	-35.34593	0.00000	0.00000
0535	337.64991	43.29077	89.20187	-45.91110	0.00000	0.37402
0536	288.97292	38.94919	96.52609	-57.57690	0.00000	0.93262
0537	311.21628	51.38173	98.76519	-47.38347	0.00000	0.64941
0538	322.14951	68.95384	103.63927	-34.68543	0.00000	0.09277
0539	340.18401	46.83642	89.35971	-42.52329	0.00000	0.22168
0540	282.41539	54.67048	106.06563	-51.39515	0.00000	0.88770
0541	339.90680	55.30166	91.92821	-36.62655	0.00000	0.00000
0542	380.14227	32.93165	70.98368	-38.05204	0.00000	0.00000
0543	352.48009	53.19628	88.35120	-35.15492	0.00000	0.00000
0544	340.45757	53.29972	91.72086	-38.42114	0.00000	0.05566
0545	299.26208	57.91056	103.86883	-45.95827	0.00000	0.69824
0546	396.34313	41.98707	71.44296	-29.45589	0.00000	0.00000
0547	310.25147	37.01433	90.19550	-53.18117	0.00000	0.79004
0548	349.50399	41.32237	83.07526	-41.75289	0.00000	0.09863
0549	312.47886	37.84251	90.21138	-52.36887	0.00000	0.76074
0550	322.35665	54.17674	97.63895	-43.46221	0.00000	0.43066
0551	320.94749	47.04290	92.89914	-45.85624	0.00000	0.52441
0552	317.13165	59.73710	101.38420	-41.64710	0.00000	0.41504
0553	415.70834	63.15880	76.96395	-13.80515	0.00000	0.00000
0554	329.24022	42.80567	89.32386	-46.51819	0.00000	0.47363
0555	366.43180	64.26901	90.32166	-26.05266	0.00000	0.00000
0556	358.62635	39.43196	79.32859	-39.89663	0.00000	0.00000
0557	314.54281	44.96774	94.11497	-49.14723	0.00000	0.67090
0558	382.10544	60.04041	83.84958	-23.80917	0.00000	0.00000
0559	328.03027	34.04620	85.22112	-51.17492	0.00000	0.62598
0560	375.05692	39.64291	75.80725	-36.16434	0.00000	0.00000
0561	332.11897	49.47789	92.33185	-42.85396	0.00000	0.31543
0562	344.97879	37.77803	81.89544	-44.11741	0.00000	0.23535
0563	341.96569	44.09791	85.94600	-41.84809	0.00000	0.17871
0564	369.58201	52.80715	84.73113	-31.92398	0.00000	0.00000
0565	291.80280	38.46191	95.67963	-57.21771	0.00000	0.92090
0566	309.06658	41.80561	92.88728	-51.08167	0.00000	0.75488
0567	412.29080	43.83114	68.29428	-24.46314	0.00000	0.00000
0568	322.55136	61.60999	99.43812	-37.82812	0.00000	0.21582
0569	364.08897	53.20930	84.94265	-31.73335	0.00000	0.00000
0570	316.66618	41.09626	91.36981	-50.27355	0.00000	0.68457
0571	312.01408	57.57457	100.20310	-42.62852	0.00000	0.49707
0572	345.19560	44.43454	87.12615	-42.69162	0.00000	0.17871
0573	343.90696	58.98977	95.27778	-36.28801	0.00000	0.00000
0574	306.43578	49.35164	97.40330	-48.05166	0.00000	0.70020
0575	344.45420	55.41250	91.45257	-36.04006	0.00000	0.00000
0576	322.52359	54.63063	95.95024	-41.31961	0.00000	0.35254
0577	354.48301	75.12372	99.20848	-24.08477	0.00000	0.00000
0578	324.28290	45.72302	91.17043	-45.44741	0.00000	0.48145
0579	363.30180	50.58553	84.03705	-33.45152	0.00000	0.00000
0580	379.67984	32.88532	70.81439	-37.92908	0.00000	0.00000
0581	377.28029	44.57999	77.43052	-32.85053	0.00000	0.00000
0582	363.93419	40.88574	80.47473	-39.58899	0.00000	0.00000
0583	316.39950	53.74055	98.81060	-45.07006	0.00000	0.53809
0584	342.22278	60.42870	96.51375	-36.08506	0.00000	0.00000
0585	339.19541	31.68386	81.01686	-49.33299	0.00000	0.47949
0586	312.31443	41.57544	92.18978	-50.61433	0.00000	0.72363
0587	333.03110	39.58135	86.01695	-46.43561	0.00000	0.43652
0588	300.94768	37.59920	93.35106	-55.75187	0.00000	0.87402
0589	381.25604	57.17475	83.14913	-25.97438	0.00000	0.00000
0590	372.57048	63.67886	87.97851	-24.29966	0.00000	0.00000
0591	327.40157	50.26774	92.98181	-42.71407	0.00000	0.35645
0592	318.45137	60.93616	102.06698	-41.13082	0.00000	0.38379
0593	380.12893	36.34722	72.56634	-36.21912	0.00000	0.00000
0594	339.43635	45.36913	87.32875	-41.95961	0.00000	0.20801
0595	331.36640	61.44857	97.22233	-35.77376	0.00000	0.04199
0596	284.09157	51.44843	104.42478	-52.97635	0.00000	0.90137
0597	404.42953	32.06192	64.71198	-32.65006	0.00000	0.00000
0598	375.34201	47.46029	79.37032	-31.91003	0.00000	0.00000
0599	370.22257	43.79502	79.50604	-35.71102	0.00000	0.00000
0600	323.82501	29.97474	83.47203	-53.49729	0.00000	0.71582
0601	268.51128	31.15590	98.78121	-67.62531	0.00000	0.99316
0602	339.00452	39.64100	84.89930	-45.25830	0.00000	0.33691
0603	399.54404	53.31916	76.48157	-23.16241	0.00000	0.00000
0604	357.04795	60.35793	90.26726	-29.90932	0.00000	0.00000
0605	383.09162	56.60959	81.89546	-25.28587	0.00000	0.00000
0606	322.67393	54.34771	96.58186	-42.23415	0.00000	0.38379
0607	400.57333	55.99364	77.10687	-21.11323	0.00000	0.00000
0608	332.77581	35.84599	84.00382	-48.15783	0.00000	0.49707
0609	272.68988	36.23080	99.20330	-62.97250	0.00000	0.98340
0610	299.01744	44.33587	97.23249	-52.89662	0.00000	0.84082
0611	372.05782	59.97021	86.50036	-26.53016	0.00000	0.00000
0612	365.92250	48.29196	82.35458	-34.06262	0.00000	0.00000
0613	357.01811	57.99671	89.31498	-31.31827	0.00000	0.00000
0614	366.22492	54.44098	85.62441	-31.18343	0.00000	0.00000
0615	417.40528	49.44572	69.62776	-20.18204	0.00000	0.00000
0616	311.14832	43.60716	93.90444	-50.29728	0.00000	0.72363
0617	356.36213	49.96648	86.30449	-36.33802	0.00000	0.00000
0618	310.12846	60.80219	102.18014	-41.37795	0.00000	0.47168
0619	338.27049	43.63462	86.71264	-43.07802	0.00000	0.26270
0620	405.46243	56.97213	76.54640	-19.57427	0.00000	0.00000
0621	402.51656	63.63319	81.31664	-17.68345	0.00000	0.00000
0622	360.57828	36.60847	77.49585	-40.88739	0.00000	0.00000
0623	421.85074	57.55631	74.06380	-16.50749	0.00000	0.00000
0624	344.98868	48.65303	87.74004	-39.08702	0.00000	0.03613
0625	332.26457	50.23627	91.45309	-41.21683	0.00000	0.25098
0626	307.64965	48.67786	96.71282	-48.03496	0.00000	0.69238
0627	308.78701	43.42792	93.78046	-50.35253	0.00000	0.73926
0628	290.65423	34.31056	94.53139	-60.22083	0.00000	0.94824
0629	393.80775	45.58840	75.59382	-30.00542	0.00000	0.00000
0630	338.25689	56.11498	93.16656	-37.05158	0.00000	0.02246
0631	360.30263	42.05524	80.20293	-38.14769	0.00000	0.00000
0632	410.27936	49.26265	71.60095	-22.33831	0.00000	0.00000
0633	313.16794	39.12928	90.55275	-51.42347	0.00000	0.73535
0634	361.72151	43.13206	81.69112	-38.55906	0.00000	0.00000
0635	395.72435	56.13823	78.76102	-22.62279	0.00000	0.00000
0636	335.02163	57.85464	94.79901	-36.94437	0.00000	0.05176
0637	335.89563	47.02187	89.38930	-42.36744	0.00000	0.25879
0638	349.35143	52.56120	88.27099	-35.70980	0.00000	0.00000
0639	362.74881	49.29012	83.23309	-33.94297	0.00000	0.00000
0640	318.71068	42.01998	90.85771	-48.83773	0.00000	0.63184
0641	417.10590	59.59573	74.81483	-15.21909	0.00000	0.00000
0642	346.17294	49.94125	87.81599	-37.87474	0.00000	0.00000
0643	307.81029	52.84847	99.32181	-46.47334	0.00000	0.64941
0644	337.22208	33.70004	81.98359	-48.28356	0.00000	0.46191
0645	371.96597	56.43845	85.13043	-28.69198	0.00000	0.00000
0646	299.85226	32.29555	90.56880	-58.27324	0.00000	0.90723
0647	355.21287	62.88372	93.12817	-30.24445	0.00000	0.00000
0648	408.80936	55.81010	74.99086	-19.18076	0.00000	0.00000
0649	338.59514	50.80198	90.14428	-39.34230	0.00000	0.11230
0650	367.24484	48.29703	81.87126	-33.57422	0.00000	0.00000
0651	322.60099	52.42799	94.82850	-42.40051	0.00000	0.39160
0652	358.45595	44.86472	83.22741	-38.36270	0.00000	0.00000
0653	368.83764	42.21310	78.67367	-36.46057	0.00000	0.00000
0654	327.87256	58.86760	97.13152	-38.26392	0.00000	0.17871
0655	355.30530	46.70373	83.79274	-37.08901	0.00000	0.00000
0656	334.38463	41.82683	87.07913	-45.25230	0.00000	0.38184
0657	286.82810	41.74074	99.27613	-57.53540	0.00000	0.93652
0658	362.92474	46.51159	81.89325	-35.38166	0.00000	0.00000
0659	298.89013	42.07470	95.72756	-53.65286	0.00000	0.85449
0660	309.23492	68.25819	106.78409	-38.52590	0.00000	0.37793
0661	348.34392	47.33325	85.88397	-38.55072	0.00000	0.00000
0662	412.06938	65.49394	79.92562	-14.43168	0.00000	0.00000
0663	286.74646	37.34396	96.77671	-59.43275	0.00000	0.95020
0664	349.67181	57.59713	90.87834	-33.28121	0.00000	0.00000
0665	357.54258	43.17403	82.47095	-39.29693	0.00000	0.00000
0666	316.74352	46.88741	93.50878	-46.62137	0.00000	0.58301
0667	394.29212	65.56493	83.46114	-17.89621	0.00000	0.00000
0668	312.47934	46.75102	94.51190	-47.76088	0.00000	0.64941
0669	312.16685	49.92103	97.03213	-47.11110	0.00000	0.63379
0670	422.01874	50.07787	68.80491	-18.72705	0.00000	0.00000
0671	371.47824	43.01721	77.91159	-34.89437	0.00000	0.00000
0672	391.91207	38.03974	70.29819	-32.25845	0.00000	0.00000
0673	311.70654	34.37427	88.53755	-54.16328	0.00000	0.79980
0674	389.33303	53.98492	78.91027	-24.92535	0.00000	0.00000
0675	323.48043	42.86750	90.90532	-48.03782	0.00000	0.57129
0676	378.11972	60.29036	88.49419	-28.20384	0.00000	0.00000
0677	431.32410	59.80520	72.44773	-12.64253	0.00000	0.00000
0678	339.73228	46.56042	87.62843	-41.06801	0.00000	0.16895
0679	357.42260	53.33536	86.56659	-33.23124	0.00000	0.00000
0680	391.29220	62.11020	83.06309	-20.95288	0.00000	0.00000
0681	327.85882	51.50513	93.47494	-41.96981	0.00000	0.32324
0682	299.50276	40.07108	94.88254	-54.81147	0.00000	0.86816
0683	289.11602	47.39122	100.70428	-53.31306	0.00000	0.88770
0684	335.77827	67.12332	98.93398	-31.81065	0.00000	0.00000
0685	355.08936	31.27257	76.17453	-44.90196	0.00000	0.16699
0686	340.59904	45.17908	86.69493	-41.51586	0.00000	0.17871
0687	387.00403	43.73384	74.68504	-30.95120	0.00000	0.00000
0688	285.24685	44.92624	100.41170	-55.48546	0.00000	0.92285
0689	347.42828	58.95358	91.88475	-32.93118	0.00000	0.00000
0690	404.13084	64.95441	80.89956	-15.94515	0.00000	0.00000
0691	320.97868	46.03361	92.27574	-46.24213	0.00000	0.53613
0692	318.84356	59.11628	99.43616	-40.31988	0.00000	0.35059
0693	299.12900	48.51124	98.85696	-50.34572	0.00000	0.79590
0694	344.93719	46.92666	88.13557	-41.20891	0.00000	0.12207
0695	348.65016	45.22588	84.75031	-39.52444	0.00000	0.01855
0696	386.30903	59.42425	84.37782	-24.95357	0.00000	0.00000
0697	377.22405	45.29943	77.63950	-32.34006	0.00000	0.00000
0698	359.50472	71.00448	95.49911	-24.49463	0.00000	0.00000
0699	354.17735	43.64928	82.55118	-38.90190	0.00000	0.00000
0700	355.25234	47.29560	84.10505	-36.80944	0.00000	0.00000
0701	330.38680	50.41849	91.86566	-41.44716	0.00000	0.27832
0702	333.18959	46.51794	89.33931	-42.82137	0.00000	0.30371
0703	338.65023	30.47424	80.79682	-50.32257	0.00000	0.51465
0704	315.04242	40.28583	90.72114	-50.43531	0.00000	0.70020
0705	368.81038	54.49398	84.44285	-29.94887	0.00000	0.00000
0706	371.78267	54.98372	84.19700	-29.21328	0.00000	0.00000
0707	337.60447	41.65116	86.23783	-44.58667	0.00000	0.32715
0708	311.38027	38.58596	92.00167	-53.41571	0.00000	0.78809
0709	414.86125	66.71863	78.90965	-12.19102	0.00000	0.00000
0710	319.59451	56.23288	98.13118	-41.89830	0.00000	0.40137
0711	325.57937	37.77828	86.81804	-49.03976	0.00000	0.58496
0712	335.73402	45.47259	89.08712	-43.61453	0.00000	0.30762
0713	333.17238	62.10722	101.60993	-39.50272	0.00000	0.17480
0714	349.21195	45.65077	84.79714	-39.14637	0.00000	0.00000
0715	415.57169	70.66277	81.00185	-10.33908	0.00000	0.00000
0716	374.01249	48.59375	80.13078	-31.53702	0.00000	0.00000
0717	361.79909	34.60076	76.29722	-41.69646	0.00000	0.00000
0718	413.12198	55.42297	73.69111	-18.26814	0.00000	0.00000
0719	343.90513	53.49698	91.32597	-37.82899	0.00000	0.00000
0720	357.75778	30.63206	75.14186	-44.50980	0.00000	0.12402
0721	350.72576	63.94805	95.85493	-31.90688	0.00000	0.00000
0722	334.87062	58.21853	95.19935	-36.98082	0.00000	0.05566
0723	384.03611	40.14331	74.95114	-34.80782	0.00000	0.00000
0724	282.03799	58.01098	107.75231	-49.74133	0.00000	0.86816
0725	339.41941	51.84966	90.43799	-38.58834	0.00000	0.07324
0726	316.14568	62.28464	101.53651	-39.25186	0.00000	0.33691
0727	324.48135	39.01698	87.66443	-48.64745	0.00000	0.58105
0728	347.59740	33.76073	79.55656	-45.79584	0.00000	0.27441
0729	388.51821	41.17237	72.70802	-31.53565	0.00000	0.00000
0730	275.71951	35.00990	97.85775	-62.84785	0.00000	0.98145
0731	409.13558	38.83791	66.64352	-27.80561	0.00000	0.00000
0732	407.33985	52.52184	73.92985	-21.40801	0.00000	0.00000
0733	397.55040	49.50111	74.61527	-25.11416	0.00000	0.00000
0734	356.32902	45.86302	83.17864	-37.31562	0.00000	0.00000
0735	319.91594	58.60702	98.58155	-39.97454	0.00000	0.32715
0736	396.66880	60.82071	81.24204	-20.42133	0.00000	0.00000
0737	403.27456	57.16601	77.11030	-19.94429	0.00000	0.00000
0738	356.34906	58.44833	89.97576	-31.52743	0.00000	0.00000
0739	307.07241	50.63703	99.40370	-48.76667	0.00000	0.71387
0740	294.56445	37.52422	94.47199	-56.94777	0.00000	0.91113
0741	310.13284	56.68212	100.07017	-43.38806	0.00000	0.53809
0742	344.39197	48.36813	89.02749	-40.65937	0.00000	0.10645
0743	291.33141	38.82307	96.31550	-57.49243	0.00000	0.92480
0744	333.04455	34.48205	83.23607	-48.75401	0.00000	0.51270
0745	354.30814	37.36271	79.91866	-42.55595	0.00000	0.08105
0746	316.44349	50.04572	96.46295	-46.41723	0.00000	0.58105
0747	348.52123	46.41657	85.59777	-39.18120	0.00000	0.00488
0748	318.80761	67.60784	103.54426	-35.93643	0.00000	0.17871
0749	341.84537	41.54813	84.61402	-43.06589	0.00000	0.22754
0750	395.37120	45.04984	73.04453	-27.99469	0.00000	0.00000
0751	374.20825	49.32096	80.81524	-31.49428	0.00000	0.00000
0752	303.96351	50.23271	98.69321	-48.46050	0.00000	0.72754
0753	350.57364	78.00545	102.28821	-24.28277	0.00000	0.00000
0754	351.36030	40.76031	82.18935	-41.42904	0.00000	0.06738
0755	306.06730	41.69093	93.58567	-51.89474	0.00000	0.78809
0756	270.62571	55.28375	109.24144	-53.95769	0.00000	0.94629
0757	366.48304	52.06135	84.58711	-32.52575	0.00000	0.00000
0758	354.56036	51.55399	86.42252	-34.86853	0.00000	0.00000
0759	357.52753	56.49533	88.13002	-31.63469	0.00000	0.00000
0760	333.52572	39.79735	85.76845	-45.97110	0.00000	0.41504
0761	353.87427	40.91042	81.23933	-40.32891	0.00000	0.00000
0762	353.10012	62.59664	92.46823	-29.87159	0.00000	0.00000
0763	384.44076	56.58697	81.95773	-25.37075	0.00000	0.00000
0764	330.32934	41.62848	88.00160	-46.37312	0.00000	0.45801
0765	331.41535	45.19839	89.14539	-43.94700	0.00000	0.36230
0766	326.13037	60.99716	98.87696	-37.87979	0.00000	0.18066
0767	362.43237	50.22986	83.77575	-33.54589	0.00000	0.00000
0768	383.10036	50.32891	78.65728	-28.32837	0.00000	0.00000
0769	356.12015	38.99601	80.23875	-41.24274	0.00000	0.01074
0770	294.37329	45.63640	98.75697	-53.12058	0.00000	0.86426
0771	417.46674	42.28336	66.04187	-23.75850	0.00000	0.00000
0772	362.09044	50.00812	83.84625	-33.83814	0.00000	0.00000
0773	331.27949	54.72082	93.80414	-39.08332	0.00000	0.17676
0774	324.02931	29.09494	82.96896	-53.87402	0.00000	0.72363
0775	322.81413	49.73558	94.51227	-44.77669	0.00000	0.47168
0776	325.62052	51.86716	94.55507	-42.68791	0.00000	0.37207
0777	301.81841	44.82154	98.62510	-53.80356	0.00000	0.84277
0778	338.27573	66.04582	97.76517	-31.71936	0.00000	0.00000
0779	269.56850	48.39796	106.13181	-57.73385	0.00000	0.96973
0780	334.09797	52.33836	92.45569	-40.11733	0.00000	0.18848
0781	347.32170	64.44312	96.14601	-31.70289	0.00000	0.00000
0782	414.30325	47.13595	70.38117	-23.24522	0.00000	0.00000
0783	416.10847	74.26182	82.99132	-8.72949	0.00000	0.00000
0784	330.95548	47.22982	91.54220	-44.31238	0.00000	0.37988
0785	333.52760	48.42203	90.08892	-41.66689	0.00000	0.25488
0786	342.81844	43.82221	86.38103	-42.55882	0.00000	0.19629
0787	354.85440	49.34935	85.43947	-36.09013	0.00000	0.00000
0788	312.57878	43.18043	92.88196	-49.70153	0.00000	0.70020
0789	372.07555	51.94175	82.55185	-30.61010	0.00000	0.00000
0790	337.76263	58.74593	94.82190	-36.07598	0.00000	0.00000
0791	328.59412	61.40730	98.82043	-37.41313	0.00000	0.13770
0792	391.27154	49.43561	76.61586	-27.18025	0.00000	0.00000
0793	291.03359	43.07896	98.30536	-55.22640	0.00000	0.90332
0794	308.37556	60.28424	102.34571	-42.06148	0.00000	0.51074
0795	364.91862	62.63404	89.39102	-26.75698	0.00000	0.00000
0796	346.21421	60.78958	93.60613	-32.81655	0.00000	0.00000
0797	325.90516	47.20894	91.48303	-44.27409	0.00000	0.42676
0798	310.70300	47.37933	95.27651	-47.89718	0.00000	0.66699
0799	320.13967	56.24570	98.14396	-41.89826	0.00000	0.39551
0800	267.57885	51.02711	107.90890	-56.88179	0.00000	0.96777
0801	363.16397	39.56038	79.27916	-39.71878	0.00000	0.00000
0802	326.18959	30.52028	83.00249	-52.48221	0.00000	0.67480
0803	325.22778	34.25876	85.41992	-51.16116	0.00000	0.64746
0804	406.31707	78.99181	88.57605	-9.58425	0.00000	0.00000
0805	381.24110	42.54360	75.56111	-33.01751	0.00000	0.00000
0806	403.86341	46.93285	72.14348	-25.21063	0.00000	0.00000
0807	401.87996	62.01842	79.80691	-17.78849	0.00000	0.00000
0808	402.83091	37.82255	67.50741	-29.68485	0.00000	0.00000
0809	399.74942	51.35235	75.25550	-23.90315	0.00000	0.00000
0810	348.37714	48.51441	86.48697	-37.97257	0.00000	0.00000
0811	396.69387	58.56879	79.36286	-20.79407	0.00000	0.00000
0812	337.96124	52.01263	90.81010	-38.79747	0.00000	0.09668
0813	322.21961	42.83118	90.38880	-47.55761	0.00000	0.56738
0814	366.32568	30.15960	72.80923	-42.64962	0.00000	0.00000
0815	352.77513	45.49925	83.81949	-38.32023	0.00000	0.00000
0816	287.86662	34.00971	94.29245	-60.28274	0.00000	0.95410
0817	378.27613	42.08907	75.72675	-33.63768	0.00000	0.00000
0818	389.76352	44.24594	73.95431	-29.70837	0.00000	0.00000
