Rep	P_Y_norm	MLE_Err	Bayes_Err	Win	c_value	by_break
0421	57.33912	51.07700	17.82724	33.24976	0.99902	0.05566
0422	58.93201	46.00076	15.33839	30.66236	0.99902	0.22168
0423	63.42942	50.08961	15.81794	34.27167	0.99902	0.00000
0424	57.55925	46.72922	15.97812	30.75110	0.99902	0.24121
0425	69.83528	61.75833	20.06561	41.69271	0.99512	0.00000
0426	72.96730	65.18515	21.55229	43.63286	0.99512	0.00000
0427	60.59081	54.73377	21.13983	33.59393	0.99902	0.00000
0428	73.28113	52.73470	14.72027	38.01443	0.99512	0.00000
0429	42.31340	28.52067	10.71514	17.80552	0.99902	0.96973
0430	58.77796	48.09774	15.97594	32.12180	0.99902	0.11426
0431	67.11840	55.07148	18.04655	37.02493	0.99707	0.00000
0432	85.59464	64.62225	17.63743	46.98482	0.98145	0.00000
0433	59.70835	53.33195	20.88959	32.44236	0.99902	0.07129
0434	59.31453	43.93624	14.25211	29.68413	0.99902	0.28613
0435	41.24654	36.39524	14.82989	21.56535	0.99902	0.92676
0436	58.56280	38.36491	11.49628	26.86864	0.99902	0.49121
0437	58.27411	40.59361	12.58901	28.00459	0.99902	0.42285
0438	48.08075	42.00869	17.39426	24.61443	0.99902	0.77246
0439	47.77192	52.35655	22.95104	29.40550	0.99902	0.52832
0440	58.24080	62.19587	23.72126	38.47462	0.99902	0.00000
0441	65.15295	48.29294	15.55009	32.74285	0.99707	0.00000
0442	64.15619	53.16722	18.39355	34.77367	0.99902	0.00000
0443	48.01552	49.68229	19.45679	30.22550	0.99902	0.46973
0444	41.34022	36.75720	14.66429	22.09291	0.99902	0.91504
0445	55.16196	42.07615	13.89777	28.17837	0.99902	0.46973
0446	69.39075	50.29410	14.74373	35.55037	0.99707	0.00000
0447	71.80265	48.42884	13.57055	34.85829	0.99512	0.00000
0448	72.92219	57.30281	17.20201	40.10080	0.99512	0.00000
0449	67.05249	56.42885	18.33263	38.09621	0.99707	0.00000
0450	67.35750	55.11867	17.43907	37.67960	0.99707	0.00000
0451	81.12528	61.01135	16.84271	44.16864	0.98730	0.00000
0452	63.69101	59.25713	20.46846	38.78867	0.99902	0.00000
0453	66.99532	44.96288	12.43708	32.52580	0.99707	0.00000
0454	73.43115	59.25743	19.03230	40.22513	0.99316	0.00000
0455	66.10265	49.41534	14.96303	34.45231	0.99707	0.00000
0456	47.37951	44.42937	16.98495	27.44442	0.99902	0.65137
0457	60.60890	56.67129	23.57821	33.09308	0.99902	0.00488
0458	83.62027	62.38680	18.04568	44.34112	0.98340	0.00000
0459	53.13617	38.99932	13.49739	25.50192	0.99902	0.66113
0460	50.27475	40.05527	14.23939	25.81588	0.99902	0.68848
0461	79.49870	62.42685	19.25238	43.17447	0.98926	0.00000
0462	62.98963	46.12337	13.92932	32.19405	0.99902	0.02637
0463	64.57340	61.06850	21.62507	39.44343	0.99707	0.00000
0464	61.80683	51.70198	17.37638	34.32560	0.99902	0.00000
0465	48.08031	45.05079	17.37427	27.67652	0.99902	0.62598
0466	54.71809	48.12989	17.35863	30.77127	0.99902	0.29785
0467	82.47633	57.64541	15.09833	42.54708	0.98535	0.00000
0468	55.03506	44.42413	15.92738	28.49674	0.99902	0.45020
0469	62.33590	54.74789	19.34583	35.40206	0.99902	0.00000
0470	52.83277	37.85655	13.13269	24.72385	0.99902	0.70410
0471	47.10227	39.79261	14.85047	24.94214	0.99902	0.77246
0472	52.36923	45.68212	16.38022	29.30190	0.99902	0.44824
0473	41.41768	34.25051	14.42616	19.82436	0.99902	0.95215
0474	45.25854	43.87847	19.48777	24.39071	0.99902	0.81543
0475	74.05687	61.95429	19.15549	42.79880	0.99316	0.00000
0476	70.50796	49.17930	13.64074	35.53855	0.99512	0.00000
0477	40.78893	38.47843	15.66700	22.81143	0.99902	0.90527
0478	54.84213	53.04427	19.46386	33.58040	0.99902	0.08105
0479	70.23872	61.81307	20.18717	41.62590	0.99512	0.00000
0480	62.15725	47.20767	15.47383	31.73384	0.99902	0.07715
0481	78.57873	64.92575	20.78001	44.14574	0.98926	0.00000
0482	49.41461	44.98751	16.79838	28.18913	0.99902	0.57324
0483	45.77671	32.57211	11.45688	21.11523	0.99902	0.90332
0484	84.64909	55.29046	13.47154	41.81893	0.98340	0.00000
0485	85.87007	64.81723	17.56435	47.25288	0.98145	0.00000
0486	68.78424	55.86107	17.42874	38.43233	0.99707	0.00000
0487	49.93822	43.20749	17.85069	25.35680	0.99902	0.71582
0488	69.01780	42.67727	10.72022	31.95705	0.99707	0.00000
0489	57.21780	47.35577	16.20136	31.15441	0.99902	0.21777
0490	66.93336	56.32386	18.06977	38.25409	0.99707	0.00000
0491	73.05214	69.90883	27.50603	42.40280	0.99512	0.00000
0492	63.70593	46.96748	15.38160	31.58588	0.99902	0.05762
0493	68.42890	61.50281	20.27095	41.23186	0.99707	0.00000
0494	48.35711	38.25183	14.05297	24.19886	0.99902	0.78613
0495	52.73974	44.44659	16.17604	28.27055	0.99902	0.50879
0496	64.24798	62.51181	21.95841	40.55340	0.99902	0.00000
0497	62.82847	44.70936	13.30877	31.40059	0.99902	0.08887
0498	64.24684	47.91678	14.62929	33.28749	0.99902	0.00000
0499	45.56451	37.91520	14.66234	23.25286	0.99902	0.85059
0500	54.79967	42.20307	14.50820	27.69487	0.99902	0.50684
0501	55.11509	43.08511	14.66563	28.41948	0.99902	0.45410
0502	56.53453	39.07990	12.24760	26.83231	0.99902	0.53027
0503	57.65249	39.15329	11.81505	27.33825	0.99902	0.47754
0504	75.58425	60.72044	18.33040	42.39004	0.99316	0.00000
0505	43.64140	42.38354	18.31750	24.06604	0.99902	0.84473
0506	61.53268	48.06266	15.27202	32.79064	0.99902	0.00879
0507	63.94979	49.09422	15.30909	33.78513	0.99902	0.00000
0508	63.01868	53.83786	18.35631	35.48155	0.99902	0.00000
0509	73.80021	66.52809	22.15728	44.37081	0.99316	0.00000
0510	88.95049	59.02776	14.56800	44.45976	0.97559	0.00000
0511	84.14428	61.48295	16.51418	44.96878	0.98340	0.00000
0512	54.56491	45.22271	17.44307	27.77965	0.99902	0.50684
0513	49.68449	42.68277	15.97023	26.71254	0.99902	0.65137
0514	59.63055	45.82440	14.78584	31.03856	0.99902	0.17871
0515	52.54582	38.81391	13.00102	25.81290	0.99902	0.65332
0516	60.72050	61.39764	25.44836	35.94928	0.99902	0.00000
0517	79.23977	48.72586	11.50654	37.21932	0.98926	0.00000
0518	58.69960	53.19487	18.54723	34.64764	0.99902	0.00000
0519	82.07868	68.08387	21.37656	46.70731	0.98535	0.00000
0520	57.40105	45.65452	15.69205	29.96247	0.99902	0.30371
0521	55.81298	45.76660	16.01114	29.75545	0.99902	0.34863
0522	55.06534	45.33174	15.96342	29.36831	0.99902	0.39160
0523	75.81304	59.56644	17.45351	42.11293	0.99316	0.00000
0524	58.80994	55.16093	21.41409	33.74684	0.99902	0.00000
0525	54.03821	46.56404	17.38783	29.17621	0.99902	0.42480
0526	71.41189	63.87676	20.82115	43.05561	0.99512	0.00000
0527	59.72268	57.94855	20.95315	36.99540	0.99902	0.00000
0528	53.32476	50.55705	18.68393	31.87313	0.99902	0.24316
0529	57.96368	55.06801	20.48369	34.58432	0.99902	0.00000
0530	48.05739	37.95431	13.63156	24.32276	0.99902	0.78613
0531	63.48245	46.43991	14.00119	32.43871	0.99902	0.00000
0532	69.03039	55.03876	16.91310	38.12566	0.99707	0.00000
0533	76.53014	64.26130	19.82420	44.43710	0.99121	0.00000
0534	69.01316	39.74829	9.24562	30.50267	0.99707	0.03809
0535	67.71000	54.55357	17.26935	37.28422	0.99707	0.00000
0536	61.42261	53.41049	17.96552	35.44496	0.99902	0.00000
0537	63.94475	56.64243	20.39440	36.24804	0.99902	0.00000
0538	112.25701	75.33526	17.21520	58.12006	0.88965	0.00000
0539	58.42961	50.29783	17.19591	33.10192	0.99902	0.04590
0540	62.11624	61.37963	22.47311	38.90653	0.99902	0.00000
0541	67.85252	58.09865	18.96695	39.13170	0.99707	0.00000
0542	48.97612	33.47148	11.10810	22.36337	0.99902	0.84277
0543	79.37974	53.24595	13.46900	39.77696	0.98926	0.00000
0544	71.90440	60.70716	23.68463	37.02253	0.99512	0.00000
0545	68.29198	56.22007	18.25494	37.96513	0.99707	0.00000
0546	52.18864	46.49235	16.96467	29.52768	0.99902	0.43652
0547	60.99459	51.89962	17.99141	33.90822	0.99902	0.00000
0548	60.09931	51.09764	17.38213	33.71550	0.99902	0.00000
0549	57.08353	43.91740	14.32769	29.58971	0.99902	0.33691
0550	68.96324	61.40901	20.10481	41.30420	0.99707	0.00000
0551	63.61877	43.41318	12.44045	30.97273	0.99902	0.10645
0552	61.10099	58.12695	22.61130	35.51565	0.99902	0.00000
0553	60.22975	57.00849	24.56917	32.43933	0.99902	0.06152
0554	56.75638	50.02962	17.50720	32.52242	0.99902	0.12402
0555	56.85330	49.34737	17.07598	32.27139	0.99902	0.14160
0556	74.44102	48.87807	12.45539	36.42268	0.99316	0.00000
0557	65.79854	46.36714	13.40672	32.96042	0.99707	0.00000
0558	54.12252	52.16420	19.53607	32.62813	0.99902	0.16895
0559	79.52797	69.93472	21.75535	48.17937	0.98926	0.00000
0560	64.46164	52.70427	16.91652	35.78775	0.99707	0.00000
0561	71.94532	51.02498	14.25597	36.76901	0.99512	0.00000
0562	48.21477	42.35306	17.08063	25.27243	0.99902	0.74316
0563	33.34874	32.81242	16.52435	16.28807	0.99902	0.99316
0564	52.66765	39.96996	13.43356	26.53639	0.99902	0.61230
0565	62.27128	55.73202	18.92884	36.80319	0.99902	0.00000
0566	60.74270	44.49618	13.77522	30.72096	0.99902	0.18066
0567	68.85815	54.61281	18.10208	36.51073	0.99707	0.00000
0568	45.36934	48.36440	22.23409	26.13032	0.99902	0.74512
0569	51.70587	47.14599	17.70655	29.43944	0.99902	0.45020
0570	75.75922	70.13295	23.08526	47.04770	0.99316	0.00000
0571	56.69138	45.33717	15.50360	29.83357	0.99902	0.32715
0572	67.62849	65.26228	22.56262	42.69966	0.99707	0.00000
0573	58.15387	48.60392	18.28189	30.32203	0.99902	0.26270
0574	58.26991	42.87147	13.74413	29.12734	0.99902	0.34668
0575	44.97596	39.78225	15.90596	23.87629	0.99902	0.83691
0576	102.36271	80.11084	21.43318	58.67766	0.93652	0.00000
0577	69.25155	56.42103	18.73190	37.68913	0.99707	0.00000
0578	52.67920	45.60434	16.26750	29.33684	0.99902	0.43848
0579	61.68101	45.98532	14.50936	31.47596	0.99902	0.10645
0580	75.60130	60.30315	17.87290	42.43026	0.99316	0.00000
0581	105.08596	77.08594	18.89024	58.19569	0.92480	0.00000
0582	44.35780	45.93337	18.56868	27.36470	0.99902	0.70215
0583	72.71606	53.65236	15.34278	38.30958	0.99512	0.00000
0584	56.95386	45.18524	15.21220	29.97305	0.99902	0.31152
0585	67.79700	45.11521	13.22790	31.88731	0.99707	0.00000
0586	56.05146	46.18984	15.80375	30.38609	0.99902	0.29980
0587	66.96501	53.08125	16.47530	36.60595	0.99707	0.00000
0588	56.90880	44.83912	14.80743	30.03169	0.99902	0.30762
0589	71.23804	48.79484	14.66543	34.12942	0.99512	0.00000
0590	78.49400	55.89719	15.14577	40.75141	0.98926	0.00000
0591	67.52173	58.64502	19.07780	39.56723	0.99707	0.00000
0592	57.26602	56.15214	20.37457	35.77757	0.99902	0.00000
0593	62.89381	40.69920	11.39877	29.30044	0.99902	0.24316
0594	44.54384	38.65955	14.80964	23.84991	0.99902	0.84277
0595	59.48268	46.70487	15.14755	31.55732	0.99902	0.14355
0596	59.12916	57.78610	20.94230	36.84380	0.99902	0.00000
0597	43.71920	48.21299	20.87864	27.33435	0.99902	0.71387
0598	62.49517	47.12880	14.99747	32.13133	0.99902	0.04004
0599	74.74435	58.21262	17.03761	41.17500	0.99316	0.00000
0600	55.29287	44.42088	15.90031	28.52057	0.99902	0.44434
0601	43.82096	45.99467	18.70672	27.28795	0.99902	0.71387
0602	64.08731	50.42550	18.08692	32.33858	0.99902	0.00000
0603	46.08924	47.18784	19.78781	27.40004	0.99902	0.67285
0604	73.99294	53.49636	15.20801	38.28834	0.99316	0.00000
0605	50.60423	51.31990	20.69112	30.62878	0.99902	0.38965
0606	57.98189	42.50027	13.39096	29.10931	0.99902	0.35254
0607	63.22739	49.15445	16.99919	32.15526	0.99902	0.02441
0608	62.30562	45.78411	15.78119	30.00293	0.99902	0.20410
0609	55.63960	37.21944	11.43949	25.77995	0.99902	0.60645
0610	59.23822	57.96764	20.78950	37.17814	0.99902	0.00000
0611	47.42735	44.45387	17.61156	26.84231	0.99902	0.68066
0612	55.82578	42.63283	14.09503	28.53779	0.99902	0.43262
0613	73.57164	61.70514	19.22766	42.47748	0.99316	0.00000
0614	61.23625	46.65389	14.64727	32.00662	0.99902	0.07520
0615	79.66863	59.43489	17.12578	42.30911	0.98926	0.00000
0616	58.89179	52.09734	18.71517	33.38217	0.99902	0.01465
0617	62.90777	51.53371	16.69498	34.83873	0.99902	0.00000
0618	64.09359	50.31226	15.96161	34.35065	0.99902	0.00000
0619	46.59613	45.46751	18.50887	26.95864	0.99902	0.68848
0620	64.79721	50.56455	16.40380	34.16075	0.99707	0.00000
0621	74.70526	62.17200	19.91960	42.25240	0.99316	0.00000
0622	64.90248	45.92275	13.45962	32.46313	0.99707	0.00000
0623	55.85656	37.06666	11.20058	25.86607	0.99902	0.59863
0624	63.47213	50.77992	16.61022	34.16970	0.99902	0.00000
0625	56.27525	59.72982	25.37891	34.35092	0.99902	0.00000
0626	71.78403	52.44920	15.05182	37.39738	0.99512	0.00000
0627	70.22408	51.91265	15.75119	36.16146	0.99512	0.00000
0628	58.79828	40.67251	12.29514	28.37737	0.99902	0.38770
0629	91.10359	75.06555	22.27023	52.79531	0.96973	0.00000
0630	55.88588	50.92415	18.92318	32.00097	0.99902	0.18066
0631	66.06917	51.39737	16.73160	34.66577	0.99707	0.00000
0632	55.67937	48.13417	16.76417	31.37000	0.99902	0.23340
0633	106.78630	74.72886	18.57844	56.15041	0.91699	0.00000
0634	69.86725	54.52272	16.42866	38.09406	0.99512	0.00000
0635	59.97183	46.34757	14.80228	31.54529	0.99902	0.13379
0636	72.23662	59.98379	18.75566	41.22814	0.99512	0.00000
0637	50.12581	42.28471	15.54878	26.73593	0.99902	0.64355
0638	50.23563	44.55962	16.94837	27.61126	0.99902	0.59277
0639	86.61022	59.73968	15.16424	44.57544	0.97949	0.00000
0640	55.44677	41.22716	13.59734	27.62981	0.99902	0.49902
0641	71.87526	47.45138	12.37944	35.07194	0.99512	0.00000
0642	74.02088	50.87417	13.63613	37.23804	0.99316	0.00000
0643	59.45608	41.59635	12.98406	28.61230	0.99902	0.35840
0644	59.27691	60.61244	22.73659	37.87585	0.99902	0.00000
0645	52.67565	46.87038	17.16753	29.70285	0.99902	0.41504
0646	72.41101	47.69535	13.23917	34.45618	0.99512	0.00000
0647	50.61031	42.72374	16.21115	26.51259	0.99902	0.64746
0648	57.05826	52.91894	18.93004	33.98890	0.99902	0.00488
0649	47.41388	51.30746	20.42558	30.88187	0.99902	0.43652
0650	68.31000	51.51804	15.73977	35.77827	0.99707	0.00000
0651	71.55322	51.93740	14.77199	37.16540	0.99512	0.00000
0652	54.00444	41.11492	13.91549	27.19943	0.99902	0.55176
0653	40.62212	31.46458	12.30680	19.15778	0.99902	0.96191
0654	59.74027	42.29197	13.28484	29.00713	0.99902	0.32520
0655	55.43730	41.41234	13.88002	27.53232	0.99902	0.50684
0656	74.51090	49.50944	13.54130	35.96814	0.99316	0.00000
0657	62.54388	70.84311	30.54853	40.29458	0.99902	0.00000
0658	64.55425	48.09818	14.70896	33.38923	0.99707	0.00000
0659	55.88167	37.80289	11.55231	26.25058	0.99902	0.57520
0660	65.50194	51.50491	16.05609	35.44882	0.99707	0.00000
0661	59.75297	45.46179	14.42693	31.03486	0.99902	0.17676
0662	40.41432	42.01395	17.52691	24.48704	0.99902	0.86426
0663	67.38216	59.08786	19.80035	39.28751	0.99707	0.00000
0664	91.96437	69.41170	21.26343	48.14827	0.96777	0.00000
0665	77.63973	56.41990	16.69403	39.72587	0.99121	0.00000
0666	47.20749	37.11612	13.58853	23.52760	0.99902	0.82324
0667	91.87930	73.71100	20.80398	52.90702	0.96973	0.00000
0668	80.24421	71.00731	23.48402	47.52329	0.98730	0.00000
0669	44.38710	42.61570	18.78630	23.82940	0.99902	0.84473
0670	70.99860	58.34875	18.05600	40.29274	0.99512	0.00000
0671	57.36095	50.15674	18.08556	32.07118	0.99902	0.14551
0672	61.39106	42.96813	12.98157	29.98657	0.99902	0.22363
0673	52.31848	45.17124	17.58814	27.58310	0.99902	0.55762
0674	41.03592	26.29178	10.35189	15.93989	0.99902	0.98535
0675	74.51250	61.08535	18.53783	42.54753	0.99316	0.00000
0676	96.62867	77.42235	21.33506	56.08729	0.95605	0.00000
0677	63.51139	54.91943	18.69388	36.22555	0.99902	0.00000
0678	62.47123	48.05074	15.31735	32.73339	0.99902	0.00000
0679	47.66277	46.90113	18.91941	27.98172	0.99902	0.61621
0680	70.85666	66.18369	23.63606	42.54763	0.99512	0.00000
0681	69.38452	53.65032	16.90708	36.74324	0.99707	0.00000
0682	80.94153	55.57837	14.24564	41.33273	0.98730	0.00000
0683	58.66247	51.02740	17.81922	33.20818	0.99902	0.03223
0684	52.73386	38.66667	12.93265	25.73402	0.99902	0.65527
0685	65.31597	58.93641	19.93880	38.99761	0.99707	0.00000
0686	63.34530	45.48540	13.80351	31.68190	0.99902	0.05762
0687	80.60461	76.29636	29.06682	47.22953	0.98730	0.00000
0688	68.77415	56.39328	22.53525	33.85803	0.99707	0.00000
0689	62.37991	54.21260	18.15214	36.06046	0.99902	0.00000
0690	45.55444	41.20291	16.00596	25.19694	0.99902	0.78223
0691	64.40191	51.75829	18.00418	33.75411	0.99707	0.00000
0692	86.66736	58.82623	14.36212	44.46411	0.97949	0.00000
0693	76.45247	58.22418	17.02877	41.19541	0.99121	0.00000
0694	47.11553	40.67008	15.28910	25.38098	0.99902	0.75488
0695	52.45762	47.44053	17.79021	29.65032	0.99902	0.42285
0696	60.14470	52.70937	18.27396	34.43541	0.99902	0.00000
0697	72.65797	59.75512	18.33197	41.42315	0.99512	0.00000
0698	58.89554	53.29591	20.18705	33.10886	0.99902	0.03613
0699	50.86500	45.21543	16.80301	28.41241	0.99902	0.53418
0700	70.83249	56.53966	17.33353	39.20613	0.99512	0.00000
0701	47.98288	38.00003	13.62721	24.37281	0.99902	0.78418
0702	79.93838	54.68412	14.18729	40.49684	0.98926	0.00000
0703	64.07332	56.24383	18.97888	37.26495	0.99902	0.00000
0704	49.87041	43.85120	16.14009	27.71111	0.99902	0.59277
0705	59.28713	51.63181	17.70516	33.92665	0.99902	0.00000
0706	61.75046	43.00007	12.96367	30.03640	0.99902	0.21191
0707	58.29641	46.06595	15.16735	30.89860	0.99902	0.21582
0708	58.51518	52.69198	18.33809	34.35390	0.99902	0.00000
0709	36.23598	40.35523	17.75224	22.60298	0.99902	0.93848
0710	41.26300	31.63862	12.49807	19.14055	0.99902	0.95996
0711	69.93280	66.57659	22.58595	43.99063	0.99512	0.00000
0712	56.90745	50.48618	17.70472	32.78146	0.99902	0.10059
0713	48.19903	36.33170	12.86096	23.47074	0.99902	0.81543
0714	59.58719	47.01039	15.36690	31.64350	0.99902	0.13379
0715	38.93173	36.29976	15.52308	20.77668	0.99902	0.95020
0716	66.94917	60.30908	20.04993	40.25915	0.99707	0.00000
0717	48.87629	34.87495	12.18418	22.69078	0.99902	0.83301
0718	55.89813	36.44381	10.86675	25.57706	0.99902	0.61230
0719	47.96623	49.18850	20.62455	28.56395	0.99902	0.57715
0720	49.68799	45.68895	17.48494	28.20402	0.99902	0.56738
0721	54.52931	53.98509	21.50633	32.47876	0.99902	0.17285
0722	65.44257	61.85566	21.28577	40.56989	0.99707	0.00000
0723	62.13745	50.56946	16.36946	34.20000	0.99902	0.00000
0724	46.95008	33.76758	11.83329	21.93429	0.99902	0.87402
0725	76.77412	54.07582	14.79591	39.27992	0.99121	0.00000
0726	50.07484	42.36929	15.51267	26.85663	0.99902	0.63770
0727	66.51051	60.38653	20.37204	40.01449	0.99707	0.00000
0728	67.35609	43.19108	12.25494	30.93614	0.99707	0.03809
0729	71.95607	52.69723	16.21242	36.48481	0.99512	0.00000
0730	53.41786	41.18312	13.89906	27.28406	0.99902	0.55762
0731	74.75372	64.68755	20.47334	44.21421	0.99316	0.00000
0732	87.11479	71.99881	20.86749	51.13131	0.97754	0.00000
0733	56.75998	54.20236	21.03983	33.16253	0.99902	0.07520
0734	43.49966	36.07085	14.85535	21.21550	0.99902	0.91699
0735	44.40884	45.50631	18.35912	27.14719	0.99902	0.71191
0736	61.21660	52.13360	18.05507	34.07853	0.99902	0.00000
0737	63.46932	47.00541	14.28822	32.71719	0.99902	0.00000
0738	46.24692	36.34509	13.77333	22.57176	0.99902	0.86426
0739	54.11877	48.73419	17.90136	30.83284	0.99902	0.30566
0740	47.93239	51.01247	20.28554	30.72693	0.99902	0.43652
0741	83.91319	71.89305	21.60149	50.29156	0.98340	0.00000
0742	56.70718	40.55976	12.71853	27.84123	0.99902	0.46191
0743	50.35862	49.98927	19.02602	30.96325	0.99902	0.37012
0744	59.82391	42.07034	12.72285	29.34749	0.99902	0.29980
0745	64.80654	52.99140	16.91758	36.07381	0.99707	0.00000
0746	51.08023	47.86821	17.83386	30.03435	0.99902	0.42285
0747	63.80419	55.87912	18.62185	37.25728	0.99902	0.00000
0748	69.44220	60.02636	20.39967	39.62669	0.99707	0.00000
0749	50.10468	53.31826	20.98282	32.33544	0.99902	0.27441
0750	47.24207	37.40415	13.82341	23.58073	0.99902	0.82129
0751	57.38660	42.14234	13.48202	28.66032	0.99902	0.39551
0752	60.78929	45.94848	14.39281	31.55567	0.99902	0.11816
0753	69.02057	51.98210	16.21914	35.76296	0.99707	0.00000
0754	50.77078	30.98883	9.53081	21.45802	0.99902	0.85254
0755	57.20070	49.77959	17.25943	32.52016	0.99902	0.11426
0756	29.78564	25.07565	12.36351	12.71214	0.99902	0.99902
0757	71.13331	57.49207	17.62013	39.87193	0.99512	0.00000
0758	70.84620	66.41848	23.14666	43.27182	0.99512	0.00000
0759	82.78430	64.48886	18.65814	45.83072	0.98535	0.00000
0760	53.26841	44.86263	15.94424	28.91839	0.99902	0.45605
0761	68.99266	51.65493	15.50568	36.14926	0.99707	0.00000
0762	57.95322	42.57988	13.78355	28.79633	0.99902	0.37598
0763	65.85324	57.61620	22.75341	34.86278	0.99707	0.00000
0764	63.32718	48.27902	14.93023	33.34879	0.99902	0.00000
0765	52.08476	42.21261	14.70756	27.50506	0.99902	0.56738
0766	59.77594	45.44462	15.37425	30.07037	0.99902	0.24902
0767	55.47181	40.19134	12.84370	27.34765	0.99902	0.51660
0768	80.65566	61.01740	17.93790	43.07950	0.98730	0.00000
0769	51.30446	39.06478	13.35602	25.70876	0.99902	0.67871
0770	53.99787	37.69151	11.96342	25.72808	0.99902	0.63574
0771	82.46457	59.91691	17.28684	42.63007	0.98535	0.00000
0772	76.13451	65.54707	20.44145	45.10563	0.99121	0.00000
0773	56.03602	42.54690	15.41679	27.13011	0.99902	0.52051
0774	59.88298	53.46914	18.88585	34.58328	0.99902	0.00000
0775	53.18902	42.12074	14.37813	27.74260	0.99902	0.53418
0776	63.21792	64.63752	26.23677	38.40075	0.99902	0.00000
0777	49.19700	35.19246	12.48254	22.70993	0.99902	0.82910
0778	60.36167	58.43923	20.74941	37.68982	0.99902	0.00000
0779	48.19866	45.43249	18.40101	27.03148	0.99902	0.65918
0780	61.70283	43.33151	13.59923	29.73228	0.99902	0.23535
0781	55.12003	42.13827	13.91535	28.22292	0.99902	0.46777
0782	54.69100	45.43352	16.06671	29.36681	0.99902	0.39746
0783	47.08153	38.43253	15.36575	23.06678	0.99902	0.84082
0784	76.07799	59.75644	18.72555	41.03089	0.99316	0.00000
0785	61.84977	57.02630	20.18363	36.84268	0.99902	0.00000
0786	49.84732	41.16842	16.40140	24.76702	0.99902	0.74316
0787	50.38932	48.63019	21.83419	26.79600	0.99902	0.63574
0788	54.89622	45.22845	15.50916	29.71929	0.99902	0.37012
0789	45.58637	28.12591	9.36021	18.76570	0.99902	0.94434
0790	57.61725	50.63565	18.72994	31.90571	0.99902	0.15332
0791	55.02167	59.09205	23.61812	35.47393	0.99902	0.00000
0792	73.65534	45.95355	11.31828	34.63527	0.99316	0.00000
0793	74.45149	56.50682	17.40888	39.09793	0.99316	0.00000
0794	58.33546	44.26595	14.98380	29.28215	0.99902	0.33301
0795	47.57372	43.89745	16.67851	27.21894	0.99902	0.65918
0796	65.61594	58.66553	19.58660	39.07893	0.99707	0.00000
0797	87.93477	72.91170	22.47478	50.43691	0.97754	0.00000
0798	86.98689	72.33444	22.90922	49.42522	0.97949	0.00000
0799	50.68536	50.05108	19.00250	31.04858	0.99902	0.35840
0800	79.82978	58.93780	17.35409	41.58371	0.98926	0.00000
0801	49.45159	42.76366	16.63650	26.12715	0.99902	0.68652
0802	68.86113	56.16412	18.84562	37.31850	0.99707	0.00000
0803	57.97382	53.61494	20.68901	32.92593	0.99902	0.06934
0804	80.39761	56.32784	14.94925	41.37859	0.98730	0.00000
0805	64.68315	52.74195	16.82735	35.91461	0.99707	0.00000
0806	70.08660	53.33300	15.77650	37.55650	0.99512	0.00000
0807	66.88062	44.05105	12.29710	31.75395	0.99707	0.00000
0808	61.81183	35.34188	8.90313	26.43874	0.99902	0.45996
0809	69.97227	46.82514	13.01227	33.81288	0.99512	0.00000
0810	60.58316	44.57650	13.85298	30.72352	0.99902	0.18457
0811	53.26454	50.56275	18.59410	31.96865	0.99902	0.23730
0812	56.72529	41.32304	13.15846	28.16459	0.99902	0.44043
0813	60.90451	43.72706	13.33386	30.39320	0.99902	0.20215
0814	59.19527	46.87692	15.44585	31.43107	0.99902	0.15918
0815	53.33800	41.59340	14.15138	27.44202	0.99902	0.54980
0816	52.98918	44.39931	15.93619	28.46312	0.99902	0.49121
0817	57.59356	42.67914	13.55662	29.12252	0.99902	0.35840
0818	56.26318	48.93145	18.98366	29.94779	0.99902	0.32715
0819	53.76683	42.78250	14.56454	28.21796	0.99902	0.49316
0820	50.73006	37.80144	14.28943	23.51201	0.99902	0.78418
0821	66.37512	63.07076	22.61630	40.45446	0.99707	0.00000
0822	87.17509	73.88386	21.90776	51.97610	0.97754	0.00000
0823	59.23419	45.05702	15.08867	29.96835	0.99902	0.26660
0824	66.58824	51.39922	15.66849	35.73073	0.99707	0.00000
0825	89.03880	65.06702	16.89181	48.17521	0.97559	0.00000
0826	48.02015	37.61154	13.43799	24.17355	0.99902	0.79199
0827	48.76263	46.18596	20.09154	26.09442	0.99902	0.69824
0828	62.41887	51.86129	17.00448	34.85681	0.99902	0.00000
0829	56.35965	46.03545	15.55209	30.48336	0.99902	0.28613
0830	48.57284	44.75600	17.35248	27.40352	0.99902	0.63379
0831	55.67280	37.52346	11.63114	25.89233	0.99902	0.59863
0832	65.39744	54.97640	18.45899	36.51741	0.99707	0.00000
0833	50.07150	43.11596	17.96465	25.15130	0.99902	0.72363
0834	76.95594	59.01695	16.89054	42.12641	0.99121	0.00000
0835	66.79149	49.41991	14.70062	34.71929	0.99707	0.00000
0836	55.29592	42.13330	15.18036	26.95295	0.99902	0.54395
0837	60.24843	54.86650	19.00019	35.86630	0.99902	0.00000
0838	50.70031	39.35929	14.12955	25.22973	0.99902	0.70996
0839	72.69917	69.76011	24.71644	45.04367	0.99512	0.00000
0840	53.31854	45.26649	16.51998	28.74651	0.99902	0.46582
0841	62.12101	45.95640	14.06814	31.88826	0.99902	0.06543
0842	67.16182	51.81212	16.60773	35.20439	0.99707	0.00000
0843	78.00050	56.42852	15.64983	40.77869	0.99121	0.00000
