Rep	P_Y_norm	MLE_Err	Bayes_Err	Win	c_value	by_break
0421	53.28871	51.07700	15.94578	35.13122	0.99902	0.00000
0422	52.99056	46.00076	13.92969	32.07107	0.99902	0.23535
0423	57.60609	50.08961	14.37970	35.70990	0.99902	0.00000
0424	52.17696	46.72922	14.42963	32.29959	0.99902	0.23340
0425	65.32028	61.75833	18.30030	43.45802	0.99707	0.00000
0426	68.24787	65.18515	19.83809	45.34707	0.99707	0.00000
0427	55.49310	54.73377	19.52020	35.21357	0.99902	0.00000
0428	65.63479	52.73470	13.73780	38.99690	0.99707	0.00000
0429	36.17551	28.52067	9.35555	19.16512	0.99902	0.97754
0430	53.62400	48.09774	14.37037	33.72737	0.99902	0.09277
0431	61.28834	55.07148	16.61001	38.46148	0.99902	0.00000
0432	77.81593	64.62225	16.68805	47.93420	0.99121	0.00000
0433	54.36577	53.33195	19.33117	34.00078	0.99902	0.05762
0434	52.74052	43.93624	13.00155	30.93469	0.99902	0.32520
0435	37.38864	36.39524	12.90030	23.49494	0.99902	0.91504
0436	50.86294	38.36491	10.52718	27.83773	0.99902	0.56934
0437	51.25049	40.59361	11.45086	29.14275	0.99902	0.47949
0438	43.18456	42.00869	15.72425	26.28444	0.99902	0.76855
0439	45.38707	52.35655	20.65319	31.70335	0.99902	0.41895
0440	56.46468	62.19587	21.27122	40.92465	0.99902	0.00000
0441	57.91890	48.29294	14.46454	33.82840	0.99902	0.00000
0442	58.31133	53.16722	16.96070	36.20652	0.99902	0.00000
0443	45.94932	49.68229	17.07927	32.60302	0.99902	0.34082
0444	37.71097	36.75720	12.67755	24.07966	0.99902	0.89941
0445	49.39229	42.07615	12.44613	29.63001	0.99902	0.48340
0446	61.97128	50.29410	13.70454	36.58957	0.99902	0.00000
0447	63.13267	48.42884	12.84399	35.58486	0.99902	0.00000
0448	66.45364	57.30281	15.92509	41.37773	0.99707	0.00000
0449	61.78279	56.42885	16.75600	39.67285	0.99902	0.00000
0450	61.76512	55.11867	15.94310	39.17557	0.99902	0.00000
0451	73.61449	61.01135	15.82634	45.18501	0.99316	0.00000
0452	60.02809	59.25713	18.49012	40.76701	0.99902	0.00000
0453	58.96185	44.96288	11.55139	33.41149	0.99902	0.01074
0454	66.83391	59.25743	17.78755	41.46989	0.99707	0.00000
0455	59.36719	49.41534	13.75283	35.66251	0.99902	0.00000
0456	44.16128	44.42937	14.89545	29.53392	0.99902	0.58691
0457	55.25397	56.67129	22.02288	34.64841	0.99902	0.00000
0458	75.26010	62.38680	17.24166	45.14515	0.99316	0.00000
0459	46.78794	38.99932	12.19039	26.80893	0.99902	0.69238
0460	45.15653	40.05527	12.62489	27.43039	0.99902	0.68652
0461	72.10080	62.42685	18.20780	44.21905	0.99512	0.00000
0462	56.29242	46.12337	12.70956	33.41381	0.99902	0.06348
0463	60.90696	61.06850	19.64762	41.42088	0.99902	0.00000
0464	56.61894	51.70198	15.77929	35.92269	0.99902	0.00000
0465	44.71532	45.05079	15.32145	29.72933	0.99902	0.56348
0466	50.41131	48.12989	15.54126	32.58864	0.99902	0.24902
0467	73.64812	57.64541	14.41132	43.23409	0.99316	0.00000
0468	49.47216	44.42413	14.42404	30.00008	0.99902	0.45605
0469	57.48784	54.74789	17.66378	37.08411	0.99902	0.00000
0470	46.20928	37.85655	11.89450	25.96204	0.99902	0.74121
0471	42.73686	39.79261	13.04776	26.74485	0.99902	0.75488
0472	48.20859	45.68212	14.52632	31.15580	0.99902	0.39941
0473	36.62510	34.25051	12.73024	21.52027	0.99902	0.95215
0474	41.30882	43.87847	17.58114	26.29734	0.99902	0.79395
0475	68.51182	61.95429	17.64769	44.30660	0.99707	0.00000
0476	62.66363	49.17930	12.70776	36.47153	0.99902	0.00000
0477	37.72567	38.47843	13.53875	24.93968	0.99902	0.87793
0478	51.89341	53.04427	17.30698	35.73729	0.99902	0.00000
0479	65.53902	61.81307	18.46803	43.34503	0.99707	0.00000
0480	55.54208	47.20767	14.23356	32.97411	0.99902	0.11426
0481	72.01145	64.92575	19.52777	45.39798	0.99512	0.00000
0482	45.80557	44.98751	14.80658	30.18094	0.99902	0.51465
0483	39.99493	32.57211	10.00826	22.56385	0.99902	0.91504
0484	74.64202	55.29046	13.07924	42.21122	0.99316	0.00000
0485	78.12211	64.81723	16.60728	48.20995	0.99121	0.00000
0486	63.03319	55.86107	15.97244	39.88863	0.99902	0.00000
0487	44.71666	43.20749	16.26202	26.94548	0.99902	0.71777
0488	59.94152	42.67727	10.09523	32.58204	0.99902	0.05566
0489	52.16520	47.35577	14.57045	32.78532	0.99902	0.19629
0490	61.78727	56.32386	16.46223	39.86163	0.99902	0.00000
0491	67.68587	69.90883	25.95353	43.95530	0.99707	0.00000
0492	56.43602	46.96748	14.30501	32.66246	0.99902	0.12012
0493	64.21087	61.50281	18.43140	43.07141	0.99902	0.00000
0494	43.14950	38.25183	12.46081	25.79101	0.99902	0.79004
0495	47.92449	44.44659	14.48579	29.96080	0.99902	0.48926
0496	61.25857	62.51181	19.81170	42.70011	0.99902	0.00000
0497	55.79496	44.70936	12.17309	32.53627	0.99902	0.14160
0498	57.62489	47.91678	13.39071	34.52607	0.99902	0.00000
0499	40.93112	37.91520	12.92662	24.98857	0.99902	0.84473
0500	48.92410	42.20307	13.08303	29.12004	0.99902	0.52441
0501	49.48354	43.08511	13.17945	29.90565	0.99902	0.46191
0502	49.57711	39.07990	11.09289	27.98701	0.99902	0.58301
0503	50.52880	39.15329	10.70191	28.45139	0.99902	0.53809
0504	69.26205	60.72044	17.01689	43.70355	0.99707	0.00000
0505	40.13577	42.38354	16.29984	26.08369	0.99902	0.81543
0506	55.68012	48.06266	13.84110	34.22157	0.99902	0.01270
0507	57.68805	49.09422	13.98046	35.11376	0.99902	0.00000
0508	57.95432	53.83786	16.72834	37.10952	0.99902	0.00000
0509	69.13741	66.52809	20.42892	46.09917	0.99707	0.00000
0510	78.65081	59.02776	14.24886	44.77890	0.98926	0.00000
0511	75.90144	61.48295	15.68082	45.80213	0.99316	0.00000
0512	48.81977	45.22271	15.98529	29.23742	0.99902	0.51855
0513	45.23595	42.68277	14.18830	28.49446	0.99902	0.62793
0514	53.61525	45.82440	13.39560	32.42880	0.99902	0.19434
0515	46.57446	38.81391	11.59979	27.21412	0.99902	0.67480
0516	56.75183	61.39764	23.54647	37.85117	0.99902	0.00000
0517	68.96139	48.72586	11.18207	37.54379	0.99707	0.00000
0518	54.83795	53.19487	16.61858	36.57629	0.99902	0.00000
0519	75.47971	68.08387	20.13224	47.95163	0.99316	0.00000
0520	51.68376	45.65452	14.22731	31.42721	0.99902	0.30957
0521	50.58771	45.76660	14.42340	31.34320	0.99902	0.33887
0522	49.92687	45.33174	14.35398	30.97776	0.99902	0.37793
0523	69.26649	59.56644	16.19608	43.37036	0.99707	0.00000
0524	54.45650	55.16093	19.60839	35.55254	0.99902	0.00000
0525	49.18886	46.56404	15.70610	30.85794	0.99902	0.40137
0526	66.98711	63.87676	19.03328	44.84347	0.99707	0.00000
0527	56.65125	57.94855	18.82695	39.12161	0.99902	0.00000
0528	50.09141	50.55705	16.59820	33.95885	0.99902	0.14746
0529	54.34634	55.06801	18.49396	36.57404	0.99902	0.00000
0530	43.02412	37.95431	11.99581	25.95850	0.99902	0.78418
0531	56.72276	46.43991	12.79705	33.64285	0.99902	0.03809
0532	63.03370	55.03876	15.51821	39.52055	0.99902	0.00000
0533	70.87676	64.26130	18.34348	45.91782	0.99512	0.00000
0534	59.21144	39.74829	8.80199	30.94630	0.99902	0.19434
0535	61.78773	54.55357	15.85585	38.69771	0.99902	0.00000
0536	56.93849	53.41049	16.19249	37.21799	0.99902	0.00000
0537	58.91637	56.64243	18.75743	37.88500	0.99902	0.00000
0538	100.04753	75.33526	17.37350	57.96175	0.94434	0.00000
0539	53.89634	50.29783	15.43517	34.86266	0.99902	0.00000
0540	59.10279	61.37963	20.33241	41.04723	0.99902	0.00000
0541	62.80055	58.09865	17.33588	40.76277	0.99902	0.00000
0542	42.61864	33.47148	9.80341	23.66806	0.99902	0.86621
0543	70.32769	53.24595	12.83795	40.40801	0.99512	0.00000
0544	64.27839	60.70716	22.69707	38.01009	0.99902	0.00000
0545	62.49193	56.22007	16.81089	39.40918	0.99902	0.00000
0546	48.20862	46.49235	15.06561	31.42674	0.99902	0.37988
0547	55.90260	51.89962	16.37034	35.52928	0.99902	0.00000
0548	55.24670	51.09764	15.70122	35.39641	0.99902	0.00000
0549	51.29894	43.91740	12.87977	31.03763	0.99902	0.34668
0550	64.58100	61.40901	18.30631	43.10271	0.99707	0.00000
0551	56.07497	43.41318	11.43234	31.98084	0.99902	0.17871
0552	56.77282	58.12695	20.79928	37.32767	0.99902	0.00000
0553	54.69013	57.00849	23.06001	33.94849	0.99902	0.05371
0554	52.56082	50.02962	15.66202	34.36759	0.99902	0.06543
0555	52.49588	49.34737	15.27128	34.07610	0.99902	0.08887
0556	65.56385	48.87807	11.78061	37.09745	0.99707	0.00000
0557	58.43117	46.36714	12.35450	34.01264	0.99902	0.00000
0558	50.96751	52.16420	17.43076	34.73344	0.99902	0.06738
0559	74.62154	69.93472	20.08790	49.84682	0.99316	0.00000
0560	59.00928	52.70427	15.38555	37.31872	0.99902	0.00000
0561	64.17720	51.02498	13.30394	37.72104	0.99902	0.00000
0562	43.59732	42.35306	15.34093	27.01213	0.99902	0.73145
0563	29.81387	32.81242	14.51401	18.29842	0.99902	0.99316
0564	47.01236	39.96996	11.95332	28.01663	0.99902	0.62598
0565	58.14802	55.73202	17.06559	38.66643	0.99902	0.00000
0566	54.15154	44.49618	12.52895	31.96723	0.99902	0.21973
0567	62.11858	54.61281	16.89291	37.71990	0.99902	0.00000
0568	42.24787	48.36440	20.12039	28.24401	0.99902	0.69238
0569	47.86277	47.14599	15.77326	31.37273	0.99902	0.39160
0570	71.70024	70.13295	21.20594	48.92701	0.99512	0.00000
0571	51.17577	45.33717	13.98843	31.34873	0.99902	0.32715
0572	64.44451	65.26228	20.46455	44.79772	0.99707	0.00000
0573	52.33406	48.60392	16.84278	31.76114	0.99902	0.27246
0574	51.80924	42.87147	12.46524	30.40623	0.99902	0.38184
0575	40.87499	39.78225	14.03714	25.74511	0.99902	0.81934
0576	94.14240	80.11084	20.59420	59.51664	0.96387	0.00000
0577	62.95366	56.42103	17.41231	39.00872	0.99902	0.00000
0578	48.41980	45.60434	14.43829	31.16605	0.99902	0.39551
0579	55.11549	45.98532	13.25668	32.72864	0.99902	0.14160
0580	69.29281	60.30315	16.55595	43.74720	0.99707	0.00000
0581	95.60345	77.08594	18.36681	58.71913	0.95996	0.00000
0582	42.23285	45.93337	16.20585	29.72752	0.99902	0.61035
0583	65.42920	53.65236	14.27043	39.38193	0.99707	0.00000
0584	51.40956	45.18524	13.70421	31.48103	0.99902	0.31152
0585	59.14365	45.11521	12.49717	32.61803	0.99902	0.06934
0586	51.05208	46.18984	14.15953	32.03031	0.99902	0.27832
0587	60.98298	53.08125	15.07675	38.00450	0.99902	0.00000
0588	51.41072	44.83912	13.28789	31.55123	0.99902	0.30566
0589	62.41536	48.79484	13.97703	34.81781	0.99902	0.00000
0590	70.26133	55.89719	14.30988	41.58731	0.99512	0.00000
0591	62.81157	58.64502	17.36127	41.28375	0.99902	0.00000
0592	54.50692	56.15214	18.17029	37.98186	0.99902	0.00000
0593	54.78573	40.69920	10.53173	30.16748	0.99902	0.34082
0594	40.59173	38.65955	12.90361	25.75594	0.99902	0.82324
0595	53.78221	46.70487	13.67860	33.02627	0.99902	0.14551
0596	56.20450	57.78610	18.77940	39.00670	0.99902	0.00000
0597	41.81855	48.21299	18.45974	29.75325	0.99902	0.61621
0598	55.95202	47.12880	13.73919	33.38961	0.99902	0.07324
0599	68.12959	58.21262	15.79724	42.41538	0.99707	0.00000
0600	49.64521	44.42088	14.41817	30.00272	0.99902	0.45215
0601	41.85895	45.99467	16.30316	29.69151	0.99902	0.61816
0602	57.05074	50.42550	16.95201	33.47350	0.99902	0.04395
0603	43.33267	47.18784	17.58289	29.60496	0.99902	0.59668
0604	66.21664	53.49636	14.25803	39.23833	0.99707	0.00000
0605	47.76891	51.31990	18.50589	32.81401	0.99902	0.28613
0606	51.62021	42.50027	12.08732	30.41295	0.99902	0.38574
0607	56.42162	49.15445	15.80657	33.34788	0.99902	0.06738
0608	54.76935	45.78411	14.77119	31.01292	0.99902	0.27832
0609	48.49160	37.21944	10.33242	26.88701	0.99902	0.66309
0610	56.43983	57.96764	18.59504	39.37260	0.99902	0.00000
0611	43.89012	44.45387	15.60181	28.85206	0.99902	0.63184
0612	49.98688	42.63283	12.66069	29.97213	0.99902	0.44824
0613	68.04789	61.70514	17.71453	43.99061	0.99707	0.00000
0614	55.10284	46.65389	13.28656	33.36733	0.99902	0.09082
0615	71.77432	59.43489	16.20529	43.22960	0.99512	0.00000
0616	54.32533	52.09734	16.96272	35.13462	0.99902	0.00000
0617	57.56359	51.53371	15.13696	36.39675	0.99902	0.00000
0618	58.06070	50.31226	14.57577	35.73649	0.99902	0.00000
0619	43.42877	45.46751	16.40665	29.06086	0.99902	0.62793
0620	58.40550	50.56455	15.10766	35.45689	0.99902	0.00000
0621	68.64386	62.17200	18.54088	43.63112	0.99707	0.00000
0622	57.62249	45.92275	12.38556	33.53719	0.99902	0.02832
0623	48.67026	37.06666	10.10310	26.96356	0.99902	0.65527
0624	57.58181	50.77992	15.18874	35.59118	0.99902	0.00000
0625	53.17437	59.72982	23.26006	36.46976	0.99902	0.00000
0626	64.39058	52.44920	14.00612	38.44308	0.99707	0.00000
0627	62.79765	51.91265	14.71374	37.19891	0.99902	0.00000
0628	51.76449	40.67251	11.15952	29.51298	0.99902	0.44434
0629	84.16428	75.06555	21.11100	53.95455	0.98340	0.00000
0630	51.75603	50.92415	17.06158	33.86257	0.99902	0.12012
0631	59.45299	51.39737	15.49158	35.90579	0.99902	0.00000
0632	51.31148	48.13417	14.96207	33.17210	0.99902	0.18457
0633	95.64352	74.72886	18.47007	56.25878	0.95996	0.00000
0634	63.54094	54.52272	15.11617	39.40655	0.99902	0.00000
0635	54.08191	46.34757	13.38070	32.96687	0.99902	0.14355
0636	66.58883	59.98379	17.27354	42.71025	0.99707	0.00000
0637	45.52347	42.28471	13.80530	28.47941	0.99902	0.62402
0638	46.02978	44.55962	15.10577	29.45386	0.99902	0.55762
0639	77.24598	59.73968	14.61124	45.12844	0.99121	0.00000
0640	49.29601	41.22716	12.24097	28.98619	0.99902	0.52637
0641	63.28488	47.45138	11.63297	35.81841	0.99902	0.00000
0642	65.70895	50.87417	12.82005	38.05412	0.99707	0.00000
0643	52.29307	41.59635	11.88075	29.71561	0.99902	0.42090
0644	56.81287	60.61244	20.45854	40.15391	0.99902	0.00000
0645	48.60058	46.87038	15.29223	31.57815	0.99902	0.36230
0646	63.31184	47.69535	12.61990	35.07545	0.99902	0.00000
0647	45.71461	42.72374	14.54101	28.18272	0.99902	0.63770
0648	53.48273	52.91894	16.92986	35.98908	0.99902	0.00000
0649	45.90149	51.30746	17.90962	33.39784	0.99902	0.28027
0650	61.40976	51.51804	14.57077	36.94727	0.99902	0.00000
0651	64.13034	51.93740	13.73365	38.20375	0.99902	0.00000
0652	48.17936	41.11492	12.47770	28.63722	0.99902	0.56738
0653	35.79459	31.46458	10.61962	20.84496	0.99902	0.96387
0654	52.66811	42.29197	12.15882	30.13315	0.99902	0.38379
0655	49.24135	41.41234	12.53494	28.87740	0.99902	0.53418
0656	65.38026	49.50944	12.92990	36.57954	0.99707	0.00000
0657	60.06409	70.84311	28.27442	42.56869	0.99902	0.00000
0658	57.86790	48.09818	13.48648	34.61170	0.99902	0.00000
0659	48.87821	37.80289	10.40911	27.39378	0.99902	0.62793
0660	59.49000	51.50491	14.66501	36.83989	0.99902	0.00000
0661	53.68991	45.46179	13.04863	32.41316	0.99902	0.19434
0662	38.32934	42.01395	15.15409	26.85986	0.99902	0.80957
0663	62.58448	59.08786	18.10570	40.98215	0.99902	0.00000
0664	82.37874	69.41170	20.76578	48.64593	0.98535	0.00000
0665	69.21464	56.41990	15.90624	40.51366	0.99707	0.00000
0666	42.09536	37.11612	11.97250	25.14363	0.99902	0.82715
0667	84.70494	73.71100	19.70351	54.00749	0.98340	0.00000
0668	74.74115	71.00731	21.96572	49.04159	0.99316	0.00000
0669	40.48351	42.61570	16.86813	25.74757	0.99902	0.82324
0670	65.34737	58.34875	16.57475	41.77400	0.99707	0.00000
0671	52.71306	50.15674	16.35347	33.80327	0.99902	0.10645
0672	54.18957	42.96813	11.88788	31.08026	0.99902	0.28418
0673	47.31747	45.17124	15.94433	29.22691	0.99902	0.54785
0674	34.44427	26.29178	9.10574	17.18604	0.99902	0.99121
0675	68.67095	61.08535	17.10415	43.98120	0.99707	0.00000
0676	89.26344	77.42235	20.28231	57.14005	0.97363	0.00000
0677	58.63427	54.91943	17.01910	37.90033	0.99902	0.00000
0678	56.23809	48.05074	13.98157	34.06917	0.99902	0.01465
0679	44.60697	46.90113	16.78930	30.11183	0.99902	0.54199
0680	66.38610	66.18369	21.85964	44.32405	0.99707	0.00000
0681	62.56382	53.65032	15.71819	37.93213	0.99902	0.00000
0682	72.08170	55.57837	13.56654	42.01183	0.99512	0.00000
0683	54.09501	51.02740	16.06702	34.96038	0.99902	0.00000
0684	46.65255	38.66667	11.55892	27.10776	0.99902	0.68066
0685	61.14816	58.93641	18.08669	40.84972	0.99902	0.00000
0686	56.25864	45.48540	12.68111	32.80429	0.99902	0.11230
0687	74.81953	76.29636	27.61903	48.67732	0.99316	0.00000
0688	60.73973	56.39328	21.64979	34.74349	0.99902	0.00000
0689	57.84455	54.21260	16.39192	37.82068	0.99902	0.00000
0690	41.89687	41.20291	14.02629	27.17661	0.99902	0.74902
0691	57.95512	51.75829	16.72181	35.03647	0.99902	0.00000
0692	77.22603	58.82623	13.82839	44.99785	0.99121	0.00000
0693	69.20737	58.22418	15.94599	42.27819	0.99707	0.00000
0694	42.96457	40.67008	13.43277	27.23730	0.99902	0.72949
0695	48.43805	47.44053	15.90104	31.53948	0.99902	0.36816
0696	55.63502	52.70937	16.50732	36.20205	0.99902	0.00000
0697	66.94968	59.75512	16.86498	42.89014	0.99707	0.00000
0698	54.19102	53.29591	18.46912	34.82679	0.99902	0.00000
0699	46.82371	45.21543	14.91927	30.29615	0.99902	0.48730
0700	64.70025	56.53966	15.97253	40.56713	0.99707	0.00000
0701	43.00258	38.00003	11.97823	26.02180	0.99902	0.78223
0702	71.03678	54.68412	13.51862	41.16550	0.99512	0.00000
0703	59.50517	56.24383	17.22686	39.01698	0.99902	0.00000
0704	45.85144	43.85120	14.25077	29.60043	0.99902	0.55176
0705	54.84465	51.63181	15.92172	35.71009	0.99902	0.00000
0706	54.43911	43.00007	11.89745	31.10262	0.99902	0.27832
0707	52.71143	46.06595	13.66953	32.39642	0.99902	0.21582
0708	54.57581	52.69198	16.42887	36.26312	0.99902	0.00000
0709	34.77585	40.35523	15.22321	25.13201	0.99902	0.89941
0710	36.18653	31.63862	10.87312	20.76550	0.99902	0.96387
0711	66.53019	66.57659	20.54254	46.03404	0.99707	0.00000
0712	52.78476	50.48618	15.84133	34.64486	0.99902	0.03809
0713	42.68664	36.33170	11.34499	24.98671	0.99902	0.82520
0714	53.89062	47.01039	13.89698	33.11342	0.99902	0.13574
0715	35.54755	36.29976	13.47506	22.82470	0.99902	0.94043
0716	62.79968	60.30908	18.19324	42.11584	0.99902	0.00000
0717	42.71994	34.87495	10.82920	24.04575	0.99902	0.85449
0718	48.55174	36.44381	9.80929	26.63452	0.99902	0.67480
0719	45.08774	49.18850	18.45011	30.73839	0.99902	0.49121
0720	45.98388	45.68895	15.51690	30.17205	0.99902	0.51270
0721	51.14707	53.98509	19.45783	34.52726	0.99902	0.08105
0722	62.01343	61.85566	19.24900	42.60666	0.99902	0.00000
0723	56.76278	50.56946	14.81907	35.75039	0.99902	0.00000
0724	41.13782	33.76758	10.39230	23.37529	0.99902	0.88770
0725	68.45066	54.07582	13.98271	40.09312	0.99707	0.00000
0726	45.55197	42.36929	13.74932	28.61997	0.99902	0.61621
0727	62.40319	60.38653	18.50481	41.88172	0.99902	0.00000
0728	58.39250	43.19108	11.60178	31.58930	0.99902	0.16309
0729	64.04182	52.69723	15.29692	37.40031	0.99902	0.00000
0730	47.85507	41.18312	12.39569	28.78743	0.99902	0.56543
0731	69.65506	64.68755	18.85394	45.83360	0.99707	0.00000
0732	80.83927	71.99881	19.54231	52.45650	0.98730	0.00000
0733	52.88313	54.20236	19.11499	35.08738	0.99902	0.00098
0734	38.62191	36.07085	13.18073	22.89012	0.99902	0.91895
0735	42.15600	45.50631	16.02827	29.47805	0.99902	0.62598
0736	56.12652	52.13360	16.43353	35.70007	0.99902	0.00000
0737	56.85379	47.00541	13.04804	33.95737	0.99902	0.01074
0738	41.01708	36.34509	12.18673	24.15836	0.99902	0.86816
0739	50.06752	48.73419	16.02010	32.71409	0.99902	0.24512
0740	46.14808	51.01247	17.83755	33.17491	0.99902	0.29199
0741	78.41840	71.89305	20.08113	51.81192	0.98926	0.00000
0742	50.18948	40.55976	11.45389	29.10587	0.99902	0.50098
0743	47.78264	49.98927	16.77595	33.21332	0.99902	0.25488
0744	52.89057	42.07034	11.56212	30.50822	0.99902	0.35254
0745	59.36787	52.99140	15.38319	37.60821	0.99902	0.00000
0746	47.76919	47.86821	15.76755	32.10065	0.99902	0.34082
0747	59.33313	55.87912	16.84555	39.03358	0.99902	0.00000
0748	64.04159	60.02636	18.85576	41.17060	0.99902	0.00000
0749	48.31002	53.31826	18.53743	34.78084	0.99902	0.12012
0750	42.14354	37.40415	12.20398	25.20016	0.99902	0.82324
0751	51.02366	42.14234	12.17870	29.96364	0.99902	0.42871
0752	54.59802	45.94848	13.04656	32.90192	0.99902	0.13770
0753	61.84621	51.98210	15.11867	36.86343	0.99902	0.00000
0754	43.28762	30.98883	8.50754	22.48129	0.99902	0.89160
0755	52.83739	49.77959	15.45620	34.32339	0.99902	0.06152
0756	25.79897	25.07565	10.46612	14.60953	0.99902	0.99902
0757	65.22116	57.49207	16.20411	41.28796	0.99707	0.00000
0758	66.74166	66.41848	21.27873	45.13975	0.99707	0.00000
0759	75.48242	64.48886	17.58955	46.89931	0.99316	0.00000
0760	48.57883	44.86263	14.22257	30.64006	0.99902	0.42871
0761	62.02191	51.65493	14.35430	37.30063	0.99902	0.00000
0762	51.44580	42.57988	12.51634	30.06354	0.99902	0.41309
0763	59.41654	57.61620	21.46852	36.14767	0.99902	0.00000
0764	57.08076	48.27902	13.59777	34.68125	0.99902	0.00000
0765	47.13238	42.21261	13.05159	29.16102	0.99902	0.55566
0766	53.22202	45.44462	14.11867	31.32595	0.99902	0.28613
0767	49.17058	40.19134	11.52494	28.66640	0.99902	0.54785
0768	72.77642	61.01740	17.01365	44.00375	0.99512	0.00000
0769	45.74654	39.06478	11.85144	27.21334	0.99902	0.68848
0770	47.43958	37.69151	10.70893	26.98258	0.99902	0.67480
0771	73.68227	59.91691	16.58836	43.32856	0.99316	0.00000
0772	70.96375	65.54707	18.84007	46.70700	0.99512	0.00000
0773	49.41444	42.54690	14.17813	28.36878	0.99902	0.56348
0774	55.54538	53.46914	17.07619	36.39294	0.99902	0.00000
0775	47.94131	42.12074	12.79599	29.32474	0.99902	0.53027
0776	59.53845	64.63752	24.26257	40.37495	0.99902	0.00000
0777	42.92996	35.19246	11.15523	24.03723	0.99902	0.85254
0778	57.39782	58.43923	18.59631	39.84292	0.99902	0.00000
0779	44.46678	45.43249	16.43992	28.99257	0.99902	0.61230
0780	54.25728	43.33151	12.56655	30.76495	0.99902	0.30762
0781	49.38835	42.13827	12.45420	29.68406	0.99902	0.47949
0782	49.69216	45.43352	14.42236	31.01117	0.99902	0.38184
0783	41.78622	38.43253	13.79551	24.63701	0.99902	0.84668
0784	68.89106	59.75644	17.62822	42.12822	0.99707	0.00000
0785	57.90432	57.02630	18.27592	38.75038	0.99902	0.00000
0786	44.36496	41.16842	14.87793	26.29049	0.99902	0.75293
0787	45.71820	48.63019	20.10790	28.52229	0.99902	0.61816
0788	49.99666	45.22845	13.83999	31.38846	0.99902	0.34668
0789	38.70121	28.12591	8.18744	19.93847	0.99902	0.96191
0790	52.79051	50.63565	17.04256	33.59308	0.99902	0.12012
0791	52.95238	59.09205	21.24138	37.85067	0.99902	0.00000
0792	64.17910	45.95355	10.79327	35.16027	0.99902	0.00000
0793	66.90802	56.50682	16.40069	40.10613	0.99707	0.00000
0794	51.92761	44.26595	13.69170	30.57425	0.99902	0.36816
0795	44.16992	43.89745	14.63539	29.26206	0.99902	0.60254
0796	61.37630	58.66553	17.75245	40.91309	0.99902	0.00000
0797	81.00456	72.91170	21.31327	51.59842	0.98730	0.00000
0798	79.90629	72.33444	21.78531	50.54913	0.98926	0.00000
0799	48.02951	50.05108	16.77240	33.27868	0.99902	0.24512
0800	71.51234	58.93780	16.53938	42.39842	0.99512	0.00000
0801	44.79769	42.76366	14.90591	27.85774	0.99902	0.67090
0802	62.52433	56.16412	17.53576	38.62837	0.99902	0.00000
0803	53.52348	53.61494	18.90754	34.70741	0.99902	0.01855
0804	71.76467	56.32784	14.21342	42.11442	0.99512	0.00000
0805	59.21115	52.74195	15.30129	37.44067	0.99902	0.00000
0806	63.40925	53.33300	14.55177	38.78123	0.99902	0.00000
0807	58.50423	44.05105	11.49714	32.55392	0.99902	0.08691
0808	52.67864	35.34188	8.29237	27.04951	0.99902	0.58301
0809	61.46598	46.82514	12.24478	34.58037	0.99902	0.00000
0810	54.05311	44.57650	12.59143	31.98507	0.99902	0.21973
0811	50.10154	50.56275	16.49079	34.07196	0.99902	0.13770
0812	50.36248	41.32304	11.85510	29.46794	0.99902	0.47559
0813	54.08879	43.72706	12.14373	31.58333	0.99902	0.24902
0814	53.53945	46.87692	13.96574	32.91117	0.99902	0.15918
0815	47.88414	41.59340	12.62078	28.97262	0.99902	0.55371
0816	48.17667	44.39931	14.24525	30.15406	0.99902	0.47168
0817	51.38411	42.67914	12.21492	30.46422	0.99902	0.38574
0818	50.96525	48.93145	17.41408	31.51737	0.99902	0.31738
0819	48.54012	42.78250	12.97716	29.80534	0.99902	0.48730
0820	44.28917	37.80144	13.00559	24.79585	0.99902	0.81348
0821	62.53856	63.07076	20.68138	42.38938	0.99902	0.00000
0822	81.29936	73.88386	20.48263	53.40123	0.98730	0.00000
0823	52.83242	45.05702	13.79505	31.26197	0.99902	0.29980
0824	60.30989	51.39922	14.34401	37.05521	0.99902	0.00000
0825	80.56373	65.06702	16.11652	48.95050	0.98730	0.00000
0826	42.92624	37.61154	11.81741	25.79414	0.99902	0.79199
0827	44.35073	46.18596	18.30045	27.88551	0.99902	0.67676
0828	57.26707	51.86129	15.39837	36.46292	0.99902	0.00000
0829	51.29334	46.03545	13.92461	32.11084	0.99902	0.26660
0830	44.88666	44.75600	15.37996	29.37604	0.99902	0.58301
0831	48.56854	37.52346	10.51314	27.01032	0.99902	0.65527
0832	59.95898	54.97640	16.92454	38.05186	0.99902	0.00000
0833	44.69721	43.11596	16.41416	26.70179	0.99902	0.72949
0834	69.98754	59.01695	15.73858	43.27837	0.99512	0.00000
0835	59.93120	49.41991	13.52163	35.89828	0.99902	0.00000
0836	48.86330	42.13330	13.89445	28.23885	0.99902	0.58105
0837	56.41530	54.86650	17.06442	37.80208	0.99902	0.00000
0838	45.12943	39.35929	12.62821	26.73108	0.99902	0.72168
0839	68.78569	69.76011	22.80075	46.95936	0.99707	0.00000
0840	48.52422	45.26649	14.82450	30.44199	0.99902	0.44434
0841	55.59663	45.95640	12.80518	33.15122	0.99902	0.09863
0842	60.40521	51.81212	15.40282	36.40930	0.99902	0.00000
0843	69.96653	56.42852	14.76425	41.66426	0.99512	0.00000
